          11           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.35148e-05  0.00290331   0.0484011    0.312142     1.03935     2.27459     3.63928     4.61063     4.84999     4.41938     3.62718     2.68498     1.81966     1.13685    0.687622    0.365526    0.185382   0.0920106   0.0506076   0.0475286    0.063291    0.109927    0.193656    0.308119    0.458088    0.634524    0.790134    0.903474    0.947166    0.912564    0.803299    0.654376    0.469043     0.32296    0.225563    0.200331    0.270296    0.442254    0.772286     1.22054     1.71749     2.21748     2.56173     2.69037     2.53409     2.17036     1.68959     1.20859    0.821281    0.560569    0.447968    0.474834    0.598047    0.757409    0.904379    0.990005    0.991078    0.919079    0.796663    0.658377    0.584684    0.585751
          12           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.98886e-05  0.00296744    0.048793    0.309556     1.03561     2.27553     3.65019       4.624     4.84424     4.40812     3.62252     2.68119     1.81644     1.14206    0.689275    0.367329    0.186676   0.0918795   0.0497955   0.0461912   0.0632145    0.112319    0.195075    0.308227    0.458955    0.633016    0.790185    0.904381    0.946801     0.91158    0.803069     0.65251    0.467039    0.324268    0.226183     0.20041    0.269822    0.439942    0.773164     1.22044     1.71957     2.21781     2.56078     2.69122     2.53463     2.17213      1.6901     1.20789    0.820822    0.560833    0.447842    0.474968    0.597399    0.756973    0.904436    0.989407    0.991615    0.919908    0.796363    0.657556      0.5852    0.585698
          13           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 7.93052e-05   0.0029356   0.0486563    0.310179      1.0342     2.27976      3.6496     4.61661     4.84463     4.40229     3.62378     2.69307     1.81529      1.1457    0.689808    0.364868    0.184896   0.0911388   0.0490518   0.0458253   0.0619475    0.111112    0.194636    0.308435    0.458958    0.633327    0.792572    0.904811    0.948379    0.912066    0.803493    0.652367    0.466197    0.323108    0.224704    0.199331    0.268021    0.439555    0.773117     1.21958     1.71921     2.21738     2.56317     2.69133     2.53807     2.17657      1.6911     1.20802    0.818483    0.559907    0.446942    0.473346    0.595826    0.755902    0.904878      0.9896    0.993946    0.921139    0.796144    0.656339    0.585521    0.584838
          14           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 7.36405e-05   0.0029108   0.0480376    0.309652     1.03412     2.28238     3.65426     4.61722     4.83733     4.40286     3.61901      2.6968     1.81554     1.14439    0.691333      0.3644    0.186433   0.0910393   0.0483032   0.0454928   0.0620349    0.111699    0.194318    0.308663    0.458502    0.632021    0.791444     0.90498    0.950889    0.914458    0.802893     0.65004    0.467201    0.323425    0.224993    0.199722    0.267531    0.440487     0.77263     1.21789      1.7182     2.21685     2.56588     2.69233     2.53915     2.17622     1.68731     1.20812    0.819016    0.560539    0.446618    0.472859    0.594361    0.756728    0.906767    0.987844    0.995593    0.921624    0.796832    0.656515    0.583564    0.583549
          15           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 6.87311e-05   0.0028077   0.0481581    0.309701     1.03586     2.28338     3.64519     4.62059     4.83841     4.40987     3.62257      2.6888     1.80992     1.14518     0.69241    0.365924    0.187365   0.0918804   0.0484272   0.0445674   0.0610485    0.110279    0.193485    0.310649    0.459745    0.633811    0.792949    0.903937    0.948536    0.913814    0.803358    0.650851    0.466928    0.322148    0.225149    0.201564    0.269118    0.441789    0.770565     1.21786     1.71917     2.21763     2.56782     2.69128     2.53529     2.17226     1.68712     1.20749    0.820596    0.561096    0.447296    0.474019    0.596361    0.759299    0.905453    0.986685    0.995121    0.920055     0.79483    0.656436    0.583478    0.584294
          16           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 6.44354e-05  0.00290768   0.0485234    0.310353     1.03704     2.28056     3.64269     4.61348      4.8413     4.41766     3.62933     2.69106     1.80455     1.14352    0.691099    0.365434    0.187151   0.0925709   0.0481927   0.0441941   0.0618599    0.110024    0.191689    0.307957    0.459086    0.634045    0.794474    0.904377    0.950234    0.915178    0.805381     0.65125    0.465923    0.321037    0.224961    0.201032    0.267252    0.441837    0.768657     1.21443     1.71517     2.21849     2.57147     2.69435     2.54106     2.17601     1.68978     1.20627    0.818985    0.557948     0.44544    0.472979    0.594203    0.757999    0.906392    0.989718    0.995092    0.919728    0.794878    0.655977    0.582506     0.58255
          17           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 6.06451e-05  0.00289302   0.0481803    0.310736     1.03759     2.28059     3.63899     4.61471     4.84167     4.42348     3.62673       2.695     1.80452     1.14176    0.688061    0.364084    0.187579   0.0926173    0.048376   0.0440774   0.0613263    0.108841    0.190901    0.306578    0.457117    0.632466    0.794026    0.906368    0.955838    0.919191     0.80677    0.651105    0.466136    0.319608    0.223507    0.199859    0.266506    0.440994    0.768091     1.21251     1.71407     2.21977     2.57477     2.69719     2.54103     2.17635      1.6894     1.20581    0.819598    0.556758    0.444079    0.472521     0.59482    0.758689    0.908288    0.988731    0.993686    0.917662    0.793815      0.6549    0.580742    0.580055
          18           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.72759e-05  0.00326671   0.0488365    0.311788     1.03707     2.27169     3.63985     4.61181     4.84887     4.43259     3.62841     2.69225       1.804     1.13908    0.686702    0.364522    0.187026   0.0924401   0.0480792   0.0431657   0.0601989    0.107367    0.188995    0.303611    0.456831    0.632293    0.795235    0.908528    0.961058    0.924637    0.809073    0.650071    0.464499     0.31813    0.221472    0.197702    0.264196    0.440461    0.765045     1.20998       1.712     2.22231     2.57838     2.70298     2.54868     2.17714     1.68935      1.2044    0.816684    0.553353    0.441473    0.471367    0.594956    0.758999    0.908006    0.990518    0.993838    0.919233    0.793594    0.653476     0.57789    0.577197
          19           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.42614e-05  0.00325495     0.04959    0.311621     1.03579     2.27004     3.64342     4.61066     4.85026     4.42907     3.63048     2.68949     1.80637     1.13885    0.688596     0.36475    0.186852   0.0915951   0.0478145   0.0424951   0.0596721    0.107071    0.188509    0.302344     0.45603     0.63153    0.796598    0.909076     0.96175    0.927825    0.811875    0.650355    0.463195    0.316885    0.220177    0.197578    0.264615    0.440112     0.76381     1.20765     1.71366     2.22254     2.57829     2.70458     2.54957     2.17873     1.68899     1.20353    0.815341    0.552727    0.440954    0.470858    0.594464     0.75907     0.90781    0.992409    0.993807    0.920314    0.793675    0.652704    0.575996    0.576072
          20           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.15483e-05  0.00322687   0.0491918    0.311058     1.03448     2.27067     3.64964     4.61009     4.84443     4.43179     3.63437     2.68768     1.80703     1.13772    0.686638    0.365552     0.18664   0.0914185     0.04736   0.0423348   0.0588391    0.105705    0.186877    0.301012    0.455476    0.630464    0.798444    0.911922    0.964255    0.929816    0.812385     0.65061     0.46392     0.31647    0.219915     0.19545    0.262655    0.439407    0.761174     1.20573     1.71481     2.22369     2.58167      2.7062     2.55144     2.17749     1.69002     1.20333    0.814789    0.551926    0.439733    0.470152    0.594969     0.75924    0.908736    0.992569    0.992758    0.920303    0.792922    0.652477    0.574889    0.573904
          21           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.90937e-05  0.00310652   0.0485383    0.310349     1.03635     2.27407     3.65055     4.60775      4.8439     4.42973     3.62874     2.68919     1.80981     1.14027    0.686334    0.366244     0.18698   0.0904462   0.0468446   0.0419122   0.0585327      0.1059    0.186595    0.301478    0.454971     0.62983    0.798655    0.912038    0.964232    0.930832    0.812972    0.650025    0.464432    0.316242    0.219586    0.195055     0.26238    0.439975    0.762138     1.20712     1.71464     2.22427     2.58068     2.70625     2.54946     2.17826      1.6884     1.20253    0.815819    0.552023    0.440473    0.470415    0.595591    0.758905    0.907578    0.992639    0.991931    0.920245    0.793867      0.6525    0.574492    0.575039
          22           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.68621e-05  0.00324039   0.0483345    0.309609     1.03375     2.27293     3.65564     4.61522     4.84144     4.42821     3.62424     2.69015     1.81131     1.13998    0.686267    0.365351    0.186465   0.0898183   0.0471556   0.0415266    0.058052    0.104895    0.185496    0.300469    0.454385    0.629844    0.801547    0.912788    0.964773    0.933665    0.814227    0.651158    0.463634    0.314558    0.218276     0.19397    0.261357    0.440481    0.762133     1.20696     1.71579     2.22499     2.58332     2.70619      2.5486     2.17703     1.68706     1.20233    0.815435    0.552389    0.441199    0.470534    0.595899    0.758263    0.907285    0.992954    0.991831    0.919837    0.793722    0.651545     0.57389    0.573993
          23           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.48247e-05   0.0032379   0.0482699    0.309153       1.035     2.27508     3.65389     4.61174     4.84237     4.42268     3.62476     2.69052     1.81541     1.14456    0.685531    0.365427    0.184786   0.0895633   0.0468373   0.0411737   0.0583501    0.105161    0.186121    0.300416    0.455162    0.628985    0.802727    0.912354    0.964709    0.932379    0.812777    0.650552    0.464194     0.31539    0.218612    0.194112    0.261938    0.440133    0.761958     1.20753     1.71636     2.22458     2.58343     2.70667     2.54781     2.17552     1.68592     1.20297    0.815661    0.552712    0.442409    0.471449    0.595747    0.757569    0.906617    0.993388    0.991623    0.919453     0.79429     0.65225    0.574469    0.573392
          24           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  4.2957e-05  0.00325165   0.0482704    0.309906     1.03586     2.27218     3.65213     4.61229     4.84125     4.42684     3.62603     2.68917     1.81656     1.14255    0.685103    0.365896    0.185278   0.0897436   0.0469674   0.0411234   0.0588633    0.105501    0.186659    0.301757    0.455458    0.627677    0.800447    0.911476    0.965703    0.930703    0.812261    0.650882    0.464815    0.316352    0.218351    0.194545     0.26255    0.441811    0.761988     1.20605     1.71666     2.22539     2.58162     2.70542      2.5453     2.17709     1.68817     1.20229     0.81599    0.553618    0.443501    0.472019    0.593721    0.756378    0.906167    0.993426    0.991772    0.920311    0.795236    0.653219    0.575617    0.573732
          25           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.12387e-05  0.00322932   0.0485529    0.309475     1.03557     2.27371     3.65449     4.60698      4.8401     4.42867     3.62728     2.68939     1.81599     1.14233    0.683966    0.365698    0.186245   0.0898153   0.0472716   0.0411715   0.0593794    0.106088     0.18755     0.30208     0.45649    0.628589     0.79981    0.909782    0.963926    0.928753    0.811941    0.651569    0.464028    0.317164    0.219111    0.195224    0.262979    0.442185    0.762573     1.20626     1.71803     2.22395     2.58029     2.70513     2.54409     2.17528     1.68861     1.20413    0.816073    0.554367    0.443846    0.472642    0.594799    0.756495    0.906277    0.992223    0.991126    0.919906    0.793604    0.654458    0.577083    0.575613
          26           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.96526e-05  0.00323965     0.04801    0.310005      1.0381     2.27063      3.6533     4.60656     4.84056     4.42776     3.63135     2.68899     1.81609     1.14061    0.682835    0.366431    0.186983   0.0898051   0.0477399   0.0410184   0.0594124    0.106171    0.186656    0.301451    0.456547    0.628978    0.800462     0.91213    0.963376    0.927495    0.810705    0.650971    0.464085    0.317863    0.219684    0.195449    0.263894     0.44234    0.763673     1.20751     1.71886     2.22404     2.57896     2.70047      2.5427     2.17367     1.68775     1.20516     0.81799    0.555872    0.445049    0.473826    0.595693    0.756804    0.906406    0.991078    0.989399    0.918114     0.79278    0.655588    0.578111    0.576627
          27           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  3.8184e-05  0.00335416   0.0484501     0.31021      1.0372     2.26967     3.65004      4.6076     4.84342     4.43073     3.63398     2.68924     1.81396     1.13844    0.682405    0.365331    0.186542   0.0898495   0.0480386   0.0412313   0.0591021    0.105668    0.185814    0.299903    0.456102    0.629482    0.801214    0.914429    0.963465    0.927996    0.812584    0.651298    0.464161    0.317859    0.218781    0.194987    0.262773     0.44253    0.762855     1.20743     1.72098     2.22597      2.5806     2.69917     2.54113     2.17087      1.6875     1.20481     0.81747    0.555456    0.445832    0.474426    0.595777    0.756853    0.907478    0.991355    0.990004    0.917661    0.791865    0.654694    0.577226    0.575745
          28           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.68202e-05  0.00331557   0.0482777    0.310093     1.03858     2.27027     3.64761      4.6059     4.84153     4.43083     3.63676     2.69281     1.81696     1.13738    0.679105    0.364969    0.186513   0.0891953    0.047913   0.0409443   0.0592314     0.10584    0.185698    0.300728    0.456966    0.629057    0.799557    0.914373    0.964502    0.928599    0.812282    0.650507    0.464937     0.31775    0.218487    0.194402    0.262445    0.443255     0.76244     1.20686     1.72353     2.22611     2.57939     2.69848     2.54136     2.17084     1.68742     1.20496    0.817383    0.556013    0.445585    0.474075    0.596068    0.757426    0.907675    0.990616    0.989409    0.917882    0.792497    0.655514    0.577099    0.576976
          29           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.55506e-05  0.00325672    0.047859      0.3115     1.03847     2.27161     3.64577     4.60296     4.84367     4.43172     3.63241     2.69253     1.81908      1.1377     0.67959    0.365572    0.187199     0.08899   0.0481639   0.0414918   0.0594135    0.106001    0.185969    0.302314    0.457644    0.628478    0.798647    0.913585    0.963099    0.927195    0.811011    0.649846    0.466153    0.318676    0.218591    0.194382    0.262789    0.444875    0.764734     1.20771     1.72293     2.22512     2.57711     2.69664     2.53985      2.1702     1.68773     1.20683    0.818114    0.556057    0.445491    0.474425     0.59695    0.757082    0.907781     0.99096    0.989508    0.917979    0.792465    0.656851    0.577885    0.577982
          30           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.43656e-05  0.00326127   0.0479551    0.311989     1.03781     2.27134     3.64311     4.60105     4.84811     4.43272       3.634     2.69215     1.81914     1.13836    0.678851    0.364762    0.187489   0.0891948   0.0477422   0.0411608   0.0589864    0.105412      0.1852    0.301584    0.456369    0.628848    0.799275    0.915025    0.965415    0.927291    0.811161    0.650042     0.46605      0.3182     0.21769     0.19371    0.261872    0.444346     0.76355     1.20691     1.72303     2.22373     2.57798     2.70199     2.54236     2.17062     1.68756     1.20528     0.81723    0.555059    0.444817    0.474026    0.595952    0.757068    0.907702    0.992249    0.989242      0.9194    0.792845    0.656688    0.576669    0.577234
          31           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  3.3257e-05  0.00317976   0.0478368     0.31213     1.03902     2.27148     3.64291     4.60035     4.85058     4.43125     3.63635     2.68917      1.8193     1.13793    0.677081    0.364663    0.187127   0.0898276   0.0483756    0.041627   0.0590946    0.105893    0.185123    0.300813    0.455553    0.628262    0.799048    0.915728     0.96657    0.929281    0.811793    0.649359    0.464976    0.317468    0.218356     0.19366    0.262121    0.445026    0.763195     1.20694     1.72269     2.22408      2.5781     2.70208     2.54345     2.17001     1.68564     1.20463    0.815957    0.554714    0.445573    0.474329    0.596166    0.757651    0.907902    0.992282    0.989932    0.919688    0.793131    0.655889    0.576346    0.576867
          32           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.22177e-05  0.00318643   0.0480014    0.312006     1.03986     2.27087     3.64035     4.59988     4.84961     4.43298     3.63699     2.68906     1.82153     1.13747    0.676483    0.364991    0.186994    0.089454   0.0486869   0.0416226   0.0592932    0.106913    0.185727    0.300154    0.455804    0.628149    0.799228    0.916001    0.966508    0.927431    0.810185    0.648826    0.464765    0.318158    0.219429    0.194307    0.262434    0.446276    0.764587     1.20682     1.72219     2.22409     2.57663     2.70049     2.54396     2.16949     1.68531     1.20443    0.815732    0.554627    0.445629    0.475028    0.596229     0.75787    0.907818     0.99242    0.990703    0.919825    0.793233     0.65605    0.576929    0.577145
          33           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.12414e-05  0.00325947   0.0481339    0.311306     1.03921     2.27185     3.64001     4.60153      4.8511     4.43324     3.63394     2.68764     1.82298     1.13901    0.676352    0.364685    0.186886   0.0894892    0.048485   0.0413452   0.0590043    0.107065     0.18571    0.299793    0.454794    0.627629    0.799826    0.916773    0.967738    0.927238    0.810908    0.648901    0.464639    0.318117    0.218921    0.194002    0.262228    0.444881    0.764196      1.2066     1.72343     2.22533     2.57813     2.69908     2.54485     2.16945     1.68388     1.20438    0.815269    0.555044    0.445424     0.47481    0.595459     0.75761    0.907924    0.992921     0.99196    0.920695    0.793211     0.65583    0.576798     0.57663
          34           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.03226e-05  0.00327574    0.048421    0.310683     1.04008     2.27284     3.63608     4.60392     4.85068      4.4328     3.63413     2.68821     1.82171     1.14032    0.675933    0.364148    0.186589   0.0901727   0.0486797   0.0416333   0.0597826    0.107821    0.186321    0.300333    0.455116    0.627359    0.798513    0.915129    0.967792    0.927072    0.810882    0.648215    0.463772    0.318408    0.219208    0.194727    0.263597     0.44659    0.764686     1.20616     1.72404     2.22577     2.57558     2.69729      2.5428     2.16845     1.68492     1.20493    0.816016    0.555507    0.446548    0.475623    0.596139    0.757695    0.906583    0.992687    0.991346    0.919751    0.793992    0.657515     0.57788    0.577188
          35           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 2.94562e-05  0.00335105   0.0486157    0.310468      1.0392     2.27339     3.63564     4.60516     4.85171     4.43329     3.63162     2.68745     1.82095     1.14139    0.675657    0.364874    0.186953   0.0905589   0.0487812    0.041563    0.060094    0.107481    0.186386    0.300134    0.455326    0.627872    0.797516    0.915252    0.967373    0.927237    0.811152    0.647869    0.463773    0.318613    0.219272    0.194862     0.26432    0.447771    0.765302     1.20547     1.72275     2.22526     2.57466     2.69768      2.5413     2.16893     1.68489     1.20536    0.816534    0.555763    0.446937    0.475928     0.59621    0.757133    0.906163    0.992133    0.991656     0.91967    0.794461    0.658603    0.578054    0.577613
