          234        -0.92    -0.908718   0.00257179
          235        -0.92    -0.908766   0.00256128
          236        -0.92    -0.908814   0.00255085
          237        -0.92    -0.908861    0.0025405
          238        -0.92    -0.908908   0.00253023
          239        -0.92    -0.908954   0.00252005
          240        -0.92       -0.909   0.00250995
          241        -0.92    -0.909046   0.00249993
          242        -0.92    -0.909091   0.00248999
          243        -0.92    -0.909136   0.00248013
          244        -0.92     -0.90918   0.00247035
          245        -0.92    -0.909224   0.00246064
          246        -0.92    -0.909268   0.00245101
          247        -0.92    -0.909312   0.00244145
          248        -0.92    -0.909355   0.00243197
          249        -0.92    -0.909398   0.00242256
          250        -0.92     -0.90944   0.00241322
          251        -0.92    -0.909482   0.00240396
          252        -0.92    -0.909524   0.00239476
          253        -0.92    -0.909565   0.00238564
          254        -0.92    -0.909606   0.00237658
          255        -0.92    -0.909647   0.00236759
          256        -0.92    -0.909687   0.00235867
          257        -0.92    -0.909728   0.00234982
          258        -0.92    -0.909767   0.00234103
          259        -0.92    -0.909807   0.00233231
          260        -0.92    -0.909846   0.00232366
          261        -0.92    -0.909885   0.00231506
          262        -0.92    -0.909924   0.00230653
          263        -0.92    -0.909962   0.00229806
          264        -0.92        -0.91   0.00228966
          265        -0.92    -0.910038   0.00228131
          266        -0.92    -0.910075   0.00227303
          267        -0.92    -0.910112   0.00226481
          268        -0.92    -0.910149   0.00225664
          269        -0.92    -0.910186   0.00224854
          270        -0.92    -0.910222   0.00224049
          271        -0.92    -0.910258    0.0022325
          272        -0.92    -0.910294   0.00222456
          273        -0.92     -0.91033   0.00221668
          274        -0.92    -0.910365   0.00220886
          275        -0.92      -0.9104   0.00220109
          276        -0.92    -0.910435   0.00219338
          277        -0.92    -0.910469   0.00218572
          278        -0.92    -0.910504   0.00217811
          279        -0.92    -0.910538   0.00217056
          280        -0.92    -0.910571   0.00216306
          281        -0.92    -0.910605   0.00215561
          282        -0.92    -0.910638   0.00214821
          283        -0.92    -0.910671   0.00214086
          284        -0.92    -0.910704   0.00213356
          285        -0.92    -0.910737   0.00212631
          286        -0.92    -0.910769   0.00211911
          287        -0.92    -0.910801   0.00211196
          288        -0.92    -0.910833   0.00210485
          289        -0.92    -0.910865    0.0020978
          290        -0.92    -0.910897   0.00209079
          291        -0.92    -0.910928   0.00208383
          292        -0.92    -0.910959   0.00207691
          293        -0.92     -0.91099   0.00207004
          294        -0.92     -0.91102   0.00206321
          295        -0.92    -0.911051   0.00205643
          296        -0.92    -0.911081    0.0020497
          297        -0.92    -0.911111   0.00204301
          298        -0.92    -0.911141   0.00203636
          299        -0.92    -0.911171   0.00202975
          300        -0.92      -0.9112   0.00202319
          301        -0.92    -0.911229   0.00201667
          302        -0.92    -0.911258   0.00201019
          303        -0.92    -0.911287   0.00200375
          304        -0.92    -0.911316   0.00199735
          305        -0.92    -0.911344     0.001991
          306        -0.92    -0.911373   0.00198468
          307        -0.92    -0.911401   0.00197841
          308        -0.84    -0.911169   0.00198555
          309        -0.84    -0.910939   0.00199247
          310        -0.84     -0.91071   0.00199917
          311        -0.84    -0.910482   0.00200566
          312        -0.84    -0.910256   0.00201195
          313        -0.84    -0.910032   0.00201803
          314        -0.84    -0.909809   0.00202392
          315        -0.84    -0.909587   0.00202962
          316        -0.84    -0.909367   0.00203514
          317        -0.84    -0.909148   0.00204048
          318        -0.84    -0.908931   0.00204564
          319        -0.84    -0.908715   0.00205063
          320        -0.84      -0.9085   0.00205546
          321        -0.84    -0.908287   0.00206013
          322        -0.84    -0.908075   0.00206464
          323        -0.92    -0.908111   0.00205857
          324        -0.92    -0.908148   0.00205254
          325        -0.92    -0.908185   0.00204654
          326        -0.92    -0.908221   0.00204057
          327        -0.92    -0.908257   0.00203464
          328        -0.92    -0.908293   0.00202874
          329        -0.92    -0.908328   0.00202288
          330        -0.92    -0.908364   0.00201705
          331        -0.92    -0.908399   0.00201125
          332        -0.92    -0.908434   0.00200549
          333        -0.92    -0.908468   0.00199976
          334        -0.92    -0.908503   0.00199406
          335        -0.92    -0.908537    0.0019884
          336        -0.92    -0.908571   0.00198277
          337        -0.92    -0.908605   0.00197717
          338        -0.92    -0.908639    0.0019716
          339        -0.92    -0.908673   0.00196606
          340        -0.92    -0.908706   0.00196055
          341        -0.92    -0.908739   0.00195507
          342        -0.92    -0.908772   0.00194962
          343        -0.92    -0.908805   0.00194421
          344        -0.92    -0.908837   0.00193882
          345        -0.92     -0.90887   0.00193346
          346        -0.92    -0.908902   0.00192814
          347        -0.92    -0.908934   0.00192284
          348        -0.92    -0.908966   0.00191757
          349        -0.92    -0.908997   0.00191233
          350        -0.92    -0.909029   0.00190711
          351        -0.92     -0.90906   0.00190193
          352        -0.92    -0.909091   0.00189677
          353           -1    -0.909348   0.00190884
          354           -1    -0.909605   0.00192059
          355           -1    -0.909859   0.00193203
          356           -1    -0.910112   0.00194316
          357           -1    -0.910364     0.001954
          358           -1    -0.910615   0.00196456
          359           -1    -0.910864   0.00197483
          360           -1    -0.911111   0.00198485
          361           -1    -0.911357    0.0019946
          362           -1    -0.911602   0.00200409
          363           -1    -0.911846   0.00201335
          364           -1    -0.912088   0.00202236
          365           -1    -0.912329   0.00203114
          366           -1    -0.912568    0.0020397
          367           -1    -0.912807   0.00204804
          368           -1    -0.913043   0.00205616
          369           -1    -0.913279   0.00206408
          370           -1    -0.913514    0.0020718
          371           -1    -0.913747   0.00207931
          372           -1    -0.913978   0.00208664
          373           -1    -0.914209   0.00209378
          374           -1    -0.914439   0.00210073
          375           -1    -0.914667   0.00210751
          376           -1    -0.914894   0.00211411
          377           -1    -0.915119   0.00212055
          378           -1    -0.915344   0.00212682
          379           -1    -0.915567   0.00213293
          380           -1    -0.915789   0.00213888
          381           -1     -0.91601   0.00214468
          382           -1     -0.91623   0.00215033
          383           -1    -0.916449   0.00215583
          384           -1    -0.916667   0.00216119
          385           -1    -0.916883   0.00216641
          386           -1    -0.917098   0.00217149
          387           -1    -0.917313   0.00217644
          388           -1    -0.917526   0.00218126
          389           -1    -0.917738   0.00218595
          390           -1    -0.917949   0.00219052
          391           -1    -0.918159   0.00219496
          392           -1    -0.918367   0.00219929
          393           -1    -0.918575    0.0022035
          394           -1    -0.918782   0.00220759
          395           -1    -0.918987   0.00221157
          396           -1    -0.919192   0.00221545
          397           -1    -0.919395   0.00221921
          398           -1    -0.919598   0.00222288
          399           -1    -0.919799   0.00222644
          400           -1        -0.92   0.00222989
          401           -1      -0.9202   0.00223326
          402           -1    -0.920398   0.00223652
          403           -1    -0.920596   0.00223969
          404           -1    -0.920792   0.00224277
          405           -1    -0.920988   0.00224576
          406           -1    -0.921182   0.00224866
          407           -1    -0.921376   0.00225147
          408           -1    -0.921569   0.00225419
          409           -1     -0.92176   0.00225684
          410           -1    -0.921951    0.0022594
          411           -1    -0.922141   0.00226188
          412           -1     -0.92233   0.00226429
          413           -1    -0.922518   0.00226661
          414           -1    -0.922705   0.00226886
          415           -1    -0.922892   0.00227104
          416           -1    -0.923077   0.00227314
          417           -1    -0.923261   0.00227518
          418           -1    -0.923445   0.00227714
          419           -1    -0.923628   0.00227903
          420           -1     -0.92381   0.00228086
          421           -1     -0.92399   0.00228262
          422           -1    -0.924171   0.00228432
          423           -1     -0.92435   0.00228595
          424           -1    -0.924528   0.00228752
          425           -1    -0.924706   0.00228903
          426           -1    -0.924883   0.00229048
          427           -1    -0.925059   0.00229187
          428           -1    -0.925234   0.00229321
          429           -1    -0.925408   0.00229448
          430           -1    -0.925581    0.0022957
          431           -1    -0.925754   0.00229687
          432           -1    -0.925926   0.00229798
          433           -1    -0.926097   0.00229904
          434           -1    -0.926267   0.00230005
          435           -1    -0.926437   0.00230101
          436           -1    -0.926606   0.00230192
          437           -1    -0.926773   0.00230278
          438           -1    -0.926941   0.00230359
          439           -1    -0.927107   0.00230435
          440           -1    -0.927273   0.00230507
          441           -1    -0.927438   0.00230574
          442           -1    -0.927602   0.00230637
          443           -1    -0.927765   0.00230695
          444           -1    -0.927928    0.0023075
          445           -1     -0.92809   0.00230799
          446           -1    -0.928251   0.00230845
          447           -1    -0.928412   0.00230887
          448           -1    -0.928571   0.00230924
          449           -1    -0.928731   0.00230958
          450           -1    -0.928889   0.00230988
          451           -1    -0.929047   0.00231014
          452           -1    -0.929204   0.00231036
          453           -1     -0.92936   0.00231055
          454           -1    -0.929515   0.00231069
          455           -1     -0.92967   0.00231081
          456           -1    -0.929825   0.00231089
          457           -1    -0.929978   0.00231093
          458           -1    -0.930131   0.00231095
          459           -1    -0.930283   0.00231092
          460           -1    -0.930435   0.00231087
          461           -1    -0.930586   0.00231078
          462           -1    -0.930736   0.00231067
          463           -1    -0.930886   0.00231052
          464           -1    -0.931034   0.00231034
          465           -1    -0.931183   0.00231013
          466           -1     -0.93133    0.0023099
          467           -1    -0.931478   0.00230963
          468           -1    -0.931624   0.00230934
          469           -1     -0.93177   0.00230901
          470           -1    -0.931915   0.00230866
          471           -1    -0.932059   0.00230829
          472           -1    -0.932203   0.00230789
          473           -1    -0.932347   0.00230746
          474           -1    -0.932489     0.002307
          475           -1    -0.932632   0.00230652
          476           -1    -0.932773   0.00230602
          477           -1    -0.932914   0.00230549
          478           -1    -0.933054   0.00230494
          479           -1    -0.933194   0.00230437
          480           -1    -0.933333   0.00230377
          481           -1    -0.933472   0.00230315
          482           -1     -0.93361   0.00230251
          483           -1    -0.933747   0.00230184
          484           -1    -0.933884   0.00230116
          485           -1    -0.934021   0.00230045
          486           -1    -0.934156   0.00229972
          487           -1    -0.934292   0.00229897
          488           -1    -0.934426   0.00229821
          489           -1     -0.93456   0.00229742
          490           -1    -0.934694   0.00229661
          491           -1    -0.934827   0.00229578
          492           -1    -0.934959   0.00229494
          493           -1    -0.935091   0.00229408
          494           -1    -0.935223    0.0022932
          495           -1    -0.935354    0.0022923
          496           -1    -0.935484   0.00229138
          497           -1    -0.935614   0.00229045
          498           -1    -0.935743    0.0022895
          499           -1    -0.935872   0.00228853
          500           -1       -0.936   0.00228755
          501           -1    -0.936128   0.00228655
          502           -1    -0.936255   0.00228553
          503           -1    -0.936382    0.0022845
          504           -1    -0.936508   0.00228346
          505           -1    -0.936634   0.00228239
          506           -1    -0.936759   0.00228132
          507           -1    -0.936884   0.00228023
          508           -1    -0.937008   0.00227913
          509           -1    -0.937132   0.00227801
          510           -1    -0.937255   0.00227688
          511           -1    -0.937378   0.00227573
          512           -1      -0.9375   0.00227457
          513           -1    -0.937622    0.0022734
          514           -1    -0.937743   0.00227222
          515           -1    -0.937864   0.00227102
          516           -1    -0.937984   0.00226981
          517           -1    -0.938104   0.00226859
          518           -1    -0.938224   0.00226736
          519           -1    -0.938343   0.00226611
          520           -1    -0.938462   0.00226486
          521           -1     -0.93858   0.00226359
          522           -1    -0.938697   0.00226231
          523           -1    -0.938815   0.00226102
          524           -1    -0.938931   0.00225972
          525           -1    -0.939048   0.00225841
          526           -1    -0.939163   0.00225709
          527           -1    -0.939279   0.00225576
          528           -1    -0.939394   0.00225442
          529           -1    -0.939509   0.00225307
          530           -1    -0.939623    0.0022517
          531           -1    -0.939736   0.00225033
          532           -1     -0.93985   0.00224896
          533           -1    -0.939962   0.00224757
          534           -1    -0.940075   0.00224617
          535           -1    -0.940187   0.00224476
          536           -1    -0.940299   0.00224335
          537           -1     -0.94041   0.00224193
          538           -1     -0.94052   0.00224049
          539           -1    -0.940631   0.00223905
          540           -1    -0.940741   0.00223761
          541           -1     -0.94085   0.00223615
          542           -1    -0.940959   0.00223469
          543           -1    -0.941068   0.00223322
          544           -1    -0.941176   0.00223174
          545           -1    -0.941284   0.00223025
          546           -1    -0.941392   0.00222876
          547           -1    -0.941499   0.00222726
          548           -1    -0.941606   0.00222576
          549           -1    -0.941712   0.00222424
          550           -1    -0.941818   0.00222272
          551           -1    -0.941924    0.0022212
          552           -1    -0.942029   0.00221966
          553           -1    -0.942134   0.00221812
          554           -1    -0.942238   0.00221658
          555           -1    -0.942342   0.00221503
          556           -1    -0.942446   0.00221347
          557           -1    -0.942549   0.00221191
          558           -1    -0.942652   0.00221034
          559           -1    -0.942755   0.00220877
          560           -1    -0.942857   0.00220719
          561           -1    -0.942959    0.0022056
          562           -1     -0.94306   0.00220401
          563           -1    -0.943162   0.00220242
          564           -1    -0.943262   0.00220082
          565           -1    -0.943363   0.00219921
          566           -1    -0.943463    0.0021976
          567           -1    -0.943563   0.00219599
          568           -1    -0.943662   0.00219437
          569           -1    -0.943761   0.00219275
          570           -1     -0.94386   0.00219112
          571           -1    -0.943958   0.00218949
          572           -1    -0.944056   0.00218785
          573           -1    -0.944154   0.00218621
          574           -1    -0.944251   0.00218457
          575           -1    -0.944348   0.00218292
          576        -0.92    -0.944306   0.00217953
          577        -0.92    -0.944263   0.00217616
          578           -1     -0.94436   0.00217453
          579           -1    -0.944456    0.0021729
          580           -1    -0.944552   0.00217126
          581           -1    -0.944647   0.00216962
          582           -1    -0.944742   0.00216798
          583           -1    -0.944837   0.00216633
          584           -1    -0.944932   0.00216468
          585           -1    -0.945026   0.00216303
          586           -1    -0.945119   0.00216137
          587           -1    -0.945213   0.00215971
          588           -1    -0.945306   0.00215804
          589           -1    -0.945399   0.00215638
          590           -1    -0.945492   0.00215471
          591           -1    -0.945584   0.00215304
          592           -1    -0.945676   0.00215136
          593           -1    -0.945767   0.00214968
          594           -1    -0.945859     0.002148
          595           -1     -0.94595   0.00214632
          596           -1     -0.94604   0.00214463
          597           -1    -0.946131   0.00214294
          598           -1    -0.946221   0.00214125
          599           -1    -0.946311   0.00213956
          600           -1      -0.9464   0.00213786
          601           -1    -0.946489   0.00213617
          602           -1    -0.946578   0.00213447
          603           -1    -0.946667   0.00213276
          604           -1    -0.946755   0.00213106
          605           -1    -0.946843   0.00212935
          606           -1    -0.946931   0.00212765
          607           -1    -0.947018   0.00212594
          608           -1    -0.947105   0.00212423
          609           -1    -0.947192   0.00212251
          610           -1    -0.947279    0.0021208
          611           -1    -0.947365   0.00211908
          612           -1    -0.947451   0.00211736
          613           -1    -0.947537   0.00211564
          614        -0.92    -0.947492   0.00211267
          615        -0.92    -0.947447   0.00210971
          616        -0.92    -0.947403   0.00210675
          617        -0.92    -0.947358    0.0021038
          618        -0.92    -0.947314   0.00210086
          619           -1    -0.947399   0.00209919
          620           -1    -0.947484   0.00209752
          621           -1    -0.947568   0.00209585
          622           -1    -0.947653   0.00209417
          623           -1    -0.947737    0.0020925
          624           -1    -0.947821   0.00209082
          625           -1    -0.947904   0.00208914
          626           -1    -0.947987   0.00208746
          627           -1     -0.94807   0.00208578
          628           -1    -0.948153   0.00208409
          629           -1    -0.948235   0.00208241
          630           -1    -0.948317   0.00208072
          631           -1    -0.948399   0.00207904
          632           -1    -0.948481   0.00207735
          633           -1    -0.948562   0.00207566
          634           -1    -0.948644   0.00207397
          635           -1    -0.948724   0.00207228
          636           -1    -0.948805   0.00207059
          637           -1    -0.948885    0.0020689
          638           -1    -0.948966   0.00206721
          639           -1    -0.949045   0.00206552
          640           -1    -0.949125   0.00206382
          641           -1    -0.949204   0.00206213
          642           -1    -0.949283   0.00206043
          643           -1    -0.949362   0.00205874
          644           -1    -0.949441   0.00205704
          645           -1    -0.949519   0.00205535
          646           -1    -0.949598   0.00205365
          647           -1    -0.949675   0.00205195
          648           -1    -0.949753   0.00205025
          649           -1    -0.949831   0.00204856
          650           -1    -0.949908   0.00204686
          651           -1    -0.949985   0.00204516
          652           -1    -0.950061   0.00204346
          653           -1    -0.950138   0.00204176
          654           -1    -0.950214   0.00204006
          655           -1     -0.95029   0.00203836
          656           -1    -0.950366   0.00203666
          657           -1    -0.950441   0.00203496
          658           -1    -0.950517   0.00203326
          659           -1    -0.950592   0.00203157
          660           -1    -0.950667   0.00202987
          661           -1    -0.950741   0.00202817
          662           -1    -0.950816   0.00202647
          663           -1     -0.95089   0.00202477
          664           -1    -0.950964   0.00202307
          665           -1    -0.951038   0.00202137
          666           -1    -0.951111   0.00201967
          667           -1    -0.951184   0.00201797
          668           -1    -0.951257   0.00201627
          669           -1     -0.95133   0.00201457
          670           -1    -0.951403   0.00201288
          671           -1    -0.951475   0.00201118
          672           -1    -0.951548   0.00200948
          673           -1     -0.95162   0.00200778
          674           -1    -0.951691   0.00200609
          675           -1    -0.951763   0.00200439
          676           -1    -0.951834    0.0020027
          677           -1    -0.951905     0.002001
          678           -1    -0.951976   0.00199931
          679           -1    -0.952047   0.00199761
          680           -1    -0.952118   0.00199592
          681           -1    -0.952188   0.00199423
          682           -1    -0.952258   0.00199253
          683           -1    -0.952328   0.00199084
          684           -1    -0.952398   0.00198915
          685           -1    -0.952467   0.00198746
          686           -1    -0.952536   0.00198577
          687           -1    -0.952606   0.00198408
          688           -1    -0.952674   0.00198239
          689           -1    -0.952743    0.0019807
          690           -1    -0.952812   0.00197902
          691           -1     -0.95288   0.00197733
          692           -1    -0.952948   0.00197564
          693           -1    -0.953016   0.00197396
          694           -1    -0.953084   0.00197227
          695           -1    -0.953151   0.00197059
          696           -1    -0.953218   0.00196891
          697           -1    -0.953286   0.00196723
          698           -1    -0.953352   0.00196555
          699           -1    -0.953419   0.00196387
          700           -1    -0.953486   0.00196219
          701           -1    -0.953552   0.00196051
          702           -1    -0.953618   0.00195883
          703           -1    -0.953684   0.00195716
          704           -1     -0.95375   0.00195548
          705           -1    -0.953816   0.00195381
          706           -1    -0.953881   0.00195214
          707           -1    -0.953946   0.00195046
          708           -1    -0.954011   0.00194879
          709           -1    -0.954076   0.00194712
          710           -1    -0.954141   0.00194545
          711           -1    -0.954205   0.00194379
          712           -1     -0.95427   0.00194212
          713           -1    -0.954334   0.00194045
          714           -1    -0.954398   0.00193879
          715           -1    -0.954462   0.00193713
          716           -1    -0.954525   0.00193546
          717           -1    -0.954589    0.0019338
          718           -1    -0.954652   0.00193214
          719        -0.92    -0.954604   0.00193006
          720        -0.92    -0.954556   0.00192797
          721        -0.92    -0.954508   0.00192589
          722           -1    -0.954571   0.00192426
          723           -1    -0.954633   0.00192262
          724           -1    -0.954696   0.00192098
          725           -1    -0.954759   0.00191935
          726           -1    -0.954821   0.00191772
          727           -1    -0.954883   0.00191609
          728           -1    -0.954945   0.00191446
          729           -1    -0.955007   0.00191283
          730           -1    -0.955068    0.0019112
          731           -1     -0.95513   0.00190957
          732           -1    -0.955191   0.00190795
          733           -1    -0.955252   0.00190632
          734           -1    -0.955313    0.0019047
          735           -1    -0.955374   0.00190308
          736           -1    -0.955435   0.00190146
          737           -1    -0.955495   0.00189984
          738           -1    -0.955556   0.00189822
          739           -1    -0.955616    0.0018966
          740           -1    -0.955676   0.00189499
