          112           -1    -0.952857   0.00654092
          113           -1    -0.953274   0.00649618
          114           -1    -0.953684   0.00645198
          115           -1    -0.954087    0.0064083
          116           -1    -0.954483   0.00636513
          117           -1    -0.954872   0.00632248
          118           -1    -0.955254   0.00628032
          119           -1     -0.95563   0.00623866
          120           -1       -0.956    0.0061975
          121           -1    -0.956364   0.00615681
          122           -1    -0.956721    0.0061166
          123           -1    -0.957073   0.00607687
          124           -1    -0.957419   0.00603759
          125           -1     -0.95776   0.00599878
          126           -1    -0.958095   0.00596041
          127           -1    -0.958425   0.00592249
          128           -1     -0.95875   0.00588501
          129           -1     -0.95907   0.00584796
          130           -1    -0.959385   0.00581134
          131           -1    -0.959695   0.00577514
          132        -0.92    -0.959394    0.0057391
          133           -1    -0.959699   0.00570396
          134           -1        -0.96   0.00566922
          135           -1    -0.960296   0.00563486
          136           -1    -0.960588   0.00560089
          137           -1    -0.960876    0.0055673
          138           -1    -0.961159   0.00553407
          139           -1    -0.961439   0.00550122
          140           -1    -0.961714   0.00546872
          141           -1    -0.961986   0.00543658
          142           -1    -0.962254    0.0054048
          143           -1    -0.962517   0.00537335
          144           -1    -0.962778   0.00534225
          145           -1    -0.963034   0.00531149
          146           -1    -0.963288   0.00528106
          147           -1    -0.963537   0.00525095
          148           -1    -0.963784   0.00522117
          149           -1    -0.964027    0.0051917
          150           -1    -0.964267   0.00516255
          151           -1    -0.964503    0.0051337
          152           -1    -0.964737   0.00510516
          153           -1    -0.964967   0.00507691
          154           -1    -0.965195   0.00504897
          155           -1    -0.965419   0.00502131
          156           -1    -0.965641   0.00499394
          157           -1     -0.96586   0.00496685
          158           -1    -0.966076   0.00494005
          159           -1    -0.966289   0.00491351
          160           -1      -0.9665   0.00488725
          161           -1    -0.966708   0.00486126
          162           -1    -0.966914   0.00483552
          163           -1    -0.967117   0.00481005
          164           -1    -0.967317   0.00478483
          165           -1    -0.967515   0.00475987
          166           -1    -0.967711   0.00473515
          167           -1    -0.967904   0.00471068
          168           -1    -0.968095   0.00468646
          169           -1    -0.968284   0.00466247
          170           -1    -0.968471   0.00463871
          171           -1    -0.968655   0.00461519
          172           -1    -0.968837    0.0045919
          173           -1    -0.969017   0.00456883
          174           -1    -0.969195   0.00454599
          175        -0.92    -0.968914   0.00452867
          176        -0.92    -0.968636   0.00451143
          177        -0.92    -0.968362   0.00449428
          178        -0.92     -0.96809   0.00447721
          179           -1    -0.968268   0.00445569
          180           -1    -0.968444   0.00443438
          181           -1    -0.968619   0.00441325
          182           -1    -0.968791   0.00439232
          183           -1    -0.968962   0.00437158
          184           -1     -0.96913   0.00435103
          185           -1    -0.969297   0.00433067
          186           -1    -0.969462   0.00431048
          187           -1    -0.969626   0.00429048
          188           -1    -0.969787   0.00427065
          189           -1    -0.969947     0.004251
          190           -1    -0.970105   0.00423153
          191           -1    -0.970262   0.00421222
          192           -1    -0.970417   0.00419309
          193           -1     -0.97057   0.00417412
          194           -1    -0.970722   0.00415532
          195           -1    -0.970872   0.00413668
          196           -1     -0.97102    0.0041182
          197           -1    -0.971168   0.00409989
          198           -1    -0.971313   0.00408172
          199           -1    -0.971457   0.00406372
          200           -1      -0.9716   0.00404587
          201           -1    -0.971741   0.00402817
          202        -0.92    -0.971485   0.00401635
          203        -0.92    -0.971232   0.00400456
          204        -0.92     -0.97098   0.00399279
          205        -0.92    -0.970732   0.00398104
          206        -0.92    -0.970485   0.00396931
          207        -0.92    -0.970242   0.00395761
          208        -0.92        -0.97   0.00394594
          209        -0.92    -0.969761   0.00393429
          210        -0.92    -0.969524   0.00392268
          211        -0.92    -0.969289   0.00391109
          212        -0.92    -0.969057   0.00389953
          213        -0.92    -0.968826   0.00388801
          214        -0.92    -0.968598   0.00387652
          215        -0.92    -0.968372   0.00386506
          216        -0.84    -0.967778   0.00389276
          217        -0.84    -0.967189   0.00391927
          218        -0.84    -0.966606   0.00394463
          219        -0.84    -0.966027   0.00396891
          220        -0.84    -0.965455   0.00399214
          221        -0.84    -0.964887   0.00401438
          222        -0.84    -0.964324   0.00403565
          223        -0.84    -0.963767   0.00405601
          224        -0.84    -0.963214    0.0040755
          225        -0.84    -0.962667   0.00409413
          226        -0.92    -0.962478   0.00408034
          227        -0.92    -0.962291   0.00406664
          228        -0.92    -0.962105   0.00405301
          229        -0.92    -0.961921   0.00403946
          230        -0.92    -0.961739   0.00402598
          231        -0.92    -0.961558   0.00401259
          232        -0.92    -0.961379   0.00399927
          233        -0.92    -0.961202   0.00398603
          234        -0.92    -0.961026   0.00397286
          235        -0.92    -0.960851   0.00395977
          236        -0.92    -0.960678   0.00394675
          237        -0.92    -0.960506   0.00393381
          238        -0.92    -0.960336   0.00392094
          239        -0.92    -0.960167   0.00390815
          240        -0.92        -0.96   0.00389543
          241        -0.84    -0.959502   0.00391105
          242        -0.92    -0.959339   0.00389828
          243        -0.92    -0.959177   0.00388558
          244        -0.92    -0.959016   0.00387295
          245        -0.92    -0.958857   0.00386039
          246        -0.92    -0.958699   0.00384791
          247        -0.92    -0.958543    0.0038355
          248        -0.92    -0.958387   0.00382317
          249        -0.92    -0.958233    0.0038109
          250        -0.92     -0.95808   0.00379871
          251        -0.92    -0.957928   0.00378658
          252        -0.92    -0.957778   0.00377453
          253        -0.92    -0.957628   0.00376254
          254        -0.92     -0.95748   0.00375063
          255        -0.92    -0.957333   0.00373878
          256        -0.92    -0.957187     0.003727
          257        -0.92    -0.957043   0.00371529
          258        -0.92    -0.956899   0.00370365
          259        -0.92    -0.956757   0.00369207
          260        -0.92    -0.956615   0.00368056
          261        -0.92    -0.956475   0.00366911
          262        -0.92    -0.956336   0.00365773
          263        -0.92    -0.956198   0.00364641
          264        -0.84    -0.955758   0.00365914
          265        -0.84    -0.955321   0.00367139
          266        -0.92    -0.955188   0.00365997
          267        -0.92    -0.955056   0.00364862
          268        -0.92    -0.954925   0.00363733
          269        -0.92    -0.954796   0.00362611
          270        -0.92    -0.954667   0.00361495
          271        -0.92    -0.954539   0.00360386
          272        -0.92    -0.954412   0.00359283
          273        -0.92    -0.954286   0.00358186
          274        -0.92    -0.954161   0.00357096
          275        -0.92    -0.954036   0.00356012
          276        -0.92    -0.953913   0.00354934
          277        -0.92    -0.953791   0.00353862
          278        -0.84    -0.953381   0.00354955
          279        -0.84    -0.952975   0.00356007
          280        -0.84    -0.952571   0.00357021
          281        -0.84    -0.952171   0.00357997
          282        -0.84    -0.951773   0.00358936
          283        -0.84    -0.951378   0.00359839
          284        -0.76    -0.950704   0.00364847
          285        -0.76    -0.950035   0.00369671
          286        -0.76    -0.949371   0.00374321
          287        -0.76    -0.948711   0.00378805
          288        -0.76    -0.948056   0.00383132
          289        -0.68    -0.947128   0.00392909
          290        -0.76    -0.946483   0.00396833
          291        -0.76    -0.945842   0.00400626
          292        -0.76    -0.945205   0.00404292
          293        -0.76    -0.944573   0.00407838
          294        -0.76    -0.943946   0.00411269
          295        -0.76    -0.943322   0.00414588
          296        -0.76    -0.942703   0.00417801
          297        -0.76    -0.942088   0.00420911
          298        -0.84    -0.941745   0.00420893
          299        -0.84    -0.941405   0.00420861
          300        -0.84    -0.941067   0.00420816
          301        -0.84    -0.940731   0.00420757
          302        -0.76    -0.940132    0.0042361
          303        -0.84    -0.939802   0.00423501
          304        -0.84    -0.939474    0.0042338
          305        -0.84    -0.939148   0.00423248
          306        -0.84    -0.938824   0.00423105
          307        -0.84    -0.938502   0.00422952
          308        -0.84    -0.938182   0.00422788
          309        -0.84    -0.937864   0.00422613
          310        -0.84    -0.937548   0.00422429
          311        -0.84    -0.937235   0.00422235
          312        -0.84    -0.936923   0.00422032
          313        -0.84    -0.936613    0.0042182
          314        -0.84    -0.936306   0.00421598
          315        -0.84       -0.936   0.00421368
          316        -0.84    -0.935696    0.0042113
          317        -0.84    -0.935394   0.00420883
          318        -0.84    -0.935094   0.00420629
          319        -0.84    -0.934796   0.00420367
          320        -0.84      -0.9345   0.00420097
          321        -0.84    -0.934206   0.00419819
          322        -0.84    -0.933913   0.00419535
          323        -0.84    -0.933622   0.00419243
          324        -0.84    -0.933333   0.00418945
          325        -0.84    -0.933046    0.0041864
          326        -0.84    -0.932761   0.00418329
          327        -0.84    -0.932477   0.00418011
          328        -0.84    -0.932195   0.00417688
          329        -0.92    -0.932158   0.00416433
          330        -0.92    -0.932121   0.00415185
          331        -0.92    -0.932085   0.00413945
          332        -0.92    -0.932048   0.00412712
          333        -0.92    -0.932012   0.00411487
          334        -0.92    -0.931976   0.00410269
          335        -0.92     -0.93194   0.00409058
          336        -0.92    -0.931905   0.00407854
          337        -0.92    -0.931869   0.00406658
          338        -0.92    -0.931834   0.00405468
          339        -0.92    -0.931799   0.00404285
          340        -0.92    -0.931765   0.00403109
          341        -0.92     -0.93173    0.0040194
          342        -0.92    -0.931696   0.00400778
          343        -0.92    -0.931662   0.00399622
          344        -0.92    -0.931628   0.00398473
          345        -0.92    -0.931594   0.00397331
          346        -0.92    -0.931561   0.00396195
          347        -0.92    -0.931527   0.00395066
          348        -0.92    -0.931494   0.00393943
          349        -0.92    -0.931461   0.00392826
          350        -0.92    -0.931429   0.00391716
          351        -0.92    -0.931396   0.00390612
          352        -0.92    -0.931364   0.00389514
          353        -0.92    -0.931331   0.00388422
          354        -0.92    -0.931299   0.00387337
          355        -0.92    -0.931268   0.00386257
          356        -0.92    -0.931236   0.00385184
          357        -0.92    -0.931204   0.00384116
          358        -0.92    -0.931173   0.00383055
          359        -0.92    -0.931142   0.00381999
          360        -0.92    -0.931111   0.00380949
          361        -0.92     -0.93108   0.00379904
          362        -0.92     -0.93105   0.00378866
          363        -0.92    -0.931019   0.00377833
          364        -0.92    -0.930989   0.00376806
          365        -0.92    -0.930959   0.00375784
          366        -0.92    -0.930929   0.00374768
          367        -0.92    -0.930899   0.00373757
          368        -0.92     -0.93087   0.00372752
          369        -0.92     -0.93084   0.00371752
          370        -0.92    -0.930811   0.00370758
          371        -0.92    -0.930782   0.00369768
          372        -0.92    -0.930753   0.00368784
          373        -0.92    -0.930724   0.00367806
          374        -0.92    -0.930695   0.00366832
          375        -0.92    -0.930667   0.00365864
          376        -0.92    -0.930638     0.003649
          377        -0.92     -0.93061   0.00363942
          378        -0.92    -0.930582   0.00362989
          379        -0.92    -0.930554   0.00362041
          380        -0.92    -0.930526   0.00361097
          381        -0.84    -0.930289   0.00360931
          382        -0.84    -0.930052    0.0036076
          383        -0.84    -0.929817   0.00360584
          384        -0.84    -0.929583   0.00360404
          385        -0.84    -0.929351   0.00360219
          386        -0.84    -0.929119   0.00360029
          387        -0.84    -0.928889   0.00359836
          388        -0.84     -0.92866   0.00359637
          389        -0.84    -0.928432   0.00359435
          390        -0.84    -0.928205   0.00359229
          391        -0.92    -0.928184   0.00358315
          392        -0.92    -0.928163   0.00357406
          393        -0.92    -0.928142   0.00356501
          394        -0.92    -0.928122   0.00355601
          395        -0.92    -0.928101   0.00354706
          396        -0.92    -0.928081   0.00353815
          397        -0.92     -0.92806   0.00352928
          398        -0.92     -0.92804   0.00352046
          399        -0.92     -0.92802   0.00351169
          400        -0.92       -0.928   0.00350295
          401        -0.92     -0.92798   0.00349426
          402        -0.92     -0.92796   0.00348562
          403        -0.92     -0.92794   0.00347701
          404        -0.92    -0.927921   0.00346845
          405           -1    -0.928099   0.00346445
          406           -1    -0.928276   0.00346044
          407           -1    -0.928452   0.00345642
          408           -1    -0.928627    0.0034524
          409           -1    -0.928802   0.00344837
          410           -1    -0.928976   0.00344433
          411           -1    -0.929148   0.00344028
          412           -1     -0.92932   0.00343622
          413           -1    -0.929492   0.00343216
          414           -1    -0.929662    0.0034281
          415           -1    -0.929831   0.00342402
          416           -1        -0.93   0.00341994
          417           -1    -0.930168   0.00341586
          418           -1    -0.930335   0.00341177
          419           -1    -0.930501   0.00340768
          420           -1    -0.930667   0.00340358
          421           -1    -0.930831   0.00339948
          422           -1    -0.930995   0.00339537
          423           -1    -0.931158   0.00339126
          424           -1    -0.931321   0.00338714
          425           -1    -0.931482   0.00338303
          426           -1    -0.931643   0.00337891
          427           -1    -0.931803   0.00337478
          428           -1    -0.931963   0.00337066
          429           -1    -0.932121   0.00336653
          430           -1    -0.932279    0.0033624
          431           -1    -0.932436   0.00335827
          432           -1    -0.932593   0.00335413
          433           -1    -0.932748   0.00334999
          434           -1    -0.932903   0.00334586
          435           -1    -0.933057   0.00334172
          436           -1    -0.933211   0.00333758
          437           -1    -0.933364   0.00333344
          438        -0.92    -0.933333   0.00332596
          439        -0.92    -0.933303   0.00331851
          440           -1    -0.933455   0.00331443
          441           -1    -0.933605   0.00331035
          442           -1    -0.933756   0.00330626
          443           -1    -0.933905   0.00330218
          444           -1    -0.934054   0.00329809
          445           -1    -0.934202   0.00329401
          446           -1     -0.93435   0.00328993
          447           -1    -0.934497   0.00328584
          448           -1    -0.934643   0.00328176
          449           -1    -0.934788   0.00327767
          450           -1    -0.934933   0.00327359
          451           -1    -0.935078   0.00326951
          452           -1    -0.935221   0.00326543
          453           -1    -0.935364   0.00326135
          454           -1    -0.935507   0.00325727
          455           -1    -0.935648   0.00325319
          456           -1    -0.935789   0.00324912
          457           -1     -0.93593   0.00324504
          458           -1     -0.93607   0.00324097
          459           -1    -0.936209    0.0032369
          460           -1    -0.936348   0.00323283
          461           -1    -0.936486   0.00322876
          462           -1    -0.936623    0.0032247
          463           -1     -0.93676   0.00322064
          464           -1    -0.936897   0.00321658
          465           -1    -0.937032   0.00321252
          466           -1    -0.937167   0.00320847
          467           -1    -0.937302   0.00320441
          468           -1    -0.937436   0.00320036
          469           -1    -0.937569   0.00319632
          470           -1    -0.937702   0.00319228
          471           -1    -0.937834   0.00318823
          472           -1    -0.937966    0.0031842
          473           -1    -0.938097   0.00318016
          474           -1    -0.938228   0.00317613
          475           -1    -0.938358   0.00317211
          476           -1    -0.938487   0.00316808
          477           -1    -0.938616   0.00316406
          478           -1    -0.938745   0.00316005
          479           -1    -0.938873   0.00315604
          480           -1       -0.939   0.00315203
          481           -1    -0.939127   0.00314802
          482           -1    -0.939253   0.00314402
          483           -1    -0.939379   0.00314003
          484           -1    -0.939504   0.00313603
          485           -1    -0.939629   0.00313205
          486           -1    -0.939753   0.00312806
          487           -1    -0.939877   0.00312408
          488           -1        -0.94   0.00312011
          489           -1    -0.940123   0.00311614
          490           -1    -0.940245   0.00311217
          491           -1    -0.940367   0.00310821
          492           -1    -0.940488   0.00310425
          493           -1    -0.940609    0.0031003
          494           -1    -0.940729   0.00309635
          495           -1    -0.940848   0.00309241
          496        -0.92    -0.940806   0.00308646
          497           -1    -0.940926   0.00308254
          498           -1    -0.941044   0.00307863
          499           -1    -0.941162   0.00307473
          500           -1     -0.94128   0.00307083
          501           -1    -0.941397   0.00306693
          502           -1    -0.941514   0.00306304
          503           -1     -0.94163   0.00305916
          504           -1    -0.941746   0.00305528
          505           -1    -0.941861    0.0030514
          506           -1    -0.941976   0.00304753
          507           -1    -0.942091   0.00304367
          508           -1    -0.942205   0.00303981
          509        -0.92    -0.942161   0.00303414
          510           -1    -0.942275   0.00303031
          511           -1    -0.942387   0.00302649
          512           -1      -0.9425   0.00302266
          513           -1    -0.942612   0.00301885
          514           -1    -0.942724   0.00301504
          515           -1    -0.942835   0.00301123
          516           -1    -0.942946   0.00300743
          517           -1    -0.943056   0.00300364
          518           -1    -0.943166   0.00299985
          519           -1    -0.943276   0.00299606
          520           -1    -0.943385   0.00299228
          521           -1    -0.943493   0.00298851
          522           -1    -0.943602   0.00298475
          523           -1    -0.943709   0.00298098
          524           -1    -0.943817   0.00297723
          525           -1    -0.943924   0.00297348
          526           -1     -0.94403   0.00296973
          527           -1    -0.944137     0.002966
          528           -1    -0.944242   0.00296226
          529           -1    -0.944348   0.00295854
          530           -1    -0.944453   0.00295482
          531           -1    -0.944557    0.0029511
          532           -1    -0.944662   0.00294739
          533           -1    -0.944765   0.00294369
          534           -1    -0.944869   0.00293999
          535           -1    -0.944972    0.0029363
          536           -1    -0.945075   0.00293261
          537           -1    -0.945177   0.00292893
          538           -1    -0.945279   0.00292526
          539           -1     -0.94538   0.00292159
          540           -1    -0.945481   0.00291793
          541           -1    -0.945582   0.00291427
          542           -1    -0.945683   0.00291062
          543           -1    -0.945783   0.00290698
          544           -1    -0.945882   0.00290334
          545           -1    -0.945982   0.00289971
          546           -1    -0.946081   0.00289609
          547           -1    -0.946179   0.00289247
          548           -1    -0.946277   0.00288885
          549           -1    -0.946375   0.00288525
          550           -1    -0.946473   0.00288165
          551           -1     -0.94657   0.00287805
          552           -1    -0.946667   0.00287446
          553           -1    -0.946763   0.00287088
          554           -1    -0.946859    0.0028673
          555           -1    -0.946955   0.00286373
          556           -1     -0.94705   0.00286017
          557           -1    -0.947145   0.00285661
          558           -1     -0.94724   0.00285306
          559           -1    -0.947335   0.00284952
          560           -1    -0.947429   0.00284598
          561           -1    -0.947522   0.00284245
          562        -0.92    -0.947473   0.00283781
          563        -0.92    -0.947425   0.00283318
          564        -0.92    -0.947376   0.00282857
          565        -0.92    -0.947327   0.00282398
          566        -0.92    -0.947279    0.0028194
          567           -1    -0.947372   0.00281596
          568           -1    -0.947465   0.00281252
          569           -1    -0.947557   0.00280909
          570           -1    -0.947649   0.00280567
          571           -1    -0.947741   0.00280225
          572           -1    -0.947832   0.00279884
          573           -1    -0.947923   0.00279543
          574           -1    -0.948014   0.00279203
          575           -1    -0.948104   0.00278864
          576           -1    -0.948194   0.00278525
          577           -1    -0.948284   0.00278187
          578           -1    -0.948374   0.00277849
          579           -1    -0.948463   0.00277512
          580           -1    -0.948552   0.00277176
          581           -1     -0.94864    0.0027684
          582           -1    -0.948729   0.00276505
          583           -1    -0.948816    0.0027617
          584           -1    -0.948904   0.00275836
          585           -1    -0.948991   0.00275503
          586           -1    -0.949078    0.0027517
          587           -1    -0.949165   0.00274838
          588           -1    -0.949252   0.00274506
          589           -1    -0.949338   0.00274175
          590           -1    -0.949424   0.00273844
          591           -1    -0.949509   0.00273515
          592           -1    -0.949595   0.00273185
          593           -1     -0.94968   0.00272857
          594        -0.92     -0.94963   0.00272443
          595           -1    -0.949714   0.00272116
          596           -1    -0.949799    0.0027179
          597           -1    -0.949883   0.00271465
          598           -1    -0.949967    0.0027114
          599           -1     -0.95005   0.00270816
          600           -1    -0.950133   0.00270492
          601           -1    -0.950216   0.00270169
          602           -1    -0.950299   0.00269847
          603           -1    -0.950381   0.00269525
          604           -1    -0.950464   0.00269204
          605           -1    -0.950545   0.00268883
          606           -1    -0.950627   0.00268563
          607           -1    -0.950708   0.00268244
          608           -1    -0.950789   0.00267925
          609           -1     -0.95087   0.00267607
          610           -1    -0.950951   0.00267289
          611           -1    -0.951031   0.00266972
          612           -1    -0.951111   0.00266655
          613           -1    -0.951191   0.00266339
          614           -1     -0.95127   0.00266024
          615           -1     -0.95135   0.00265709
          616           -1    -0.951429   0.00265395
          617           -1    -0.951507   0.00265082
          618           -1    -0.951586   0.00264769
          619        -0.92    -0.951535    0.0026439
          620        -0.92    -0.951484   0.00264012
          621        -0.92    -0.951433   0.00263635
          622        -0.92    -0.951383    0.0026326
          623        -0.92    -0.951332   0.00262885
          624        -0.92    -0.951282   0.00262511
          625        -0.92    -0.951232   0.00262139
          626        -0.92    -0.951182   0.00261767
          627        -0.92    -0.951132   0.00261397
          628        -0.92    -0.951083   0.00261027
          629        -0.92    -0.951033   0.00260659
          630        -0.92    -0.950984   0.00260291
          631        -0.84    -0.950808   0.00260473
          632        -0.84    -0.950633   0.00260651
          633        -0.84    -0.950458   0.00260825
          634        -0.84    -0.950284   0.00260995
          635        -0.76    -0.949984   0.00262301
          636        -0.76    -0.949686   0.00263587
          637        -0.76    -0.949388   0.00264852
          638        -0.76    -0.949091   0.00266097
          639        -0.76    -0.948795   0.00267324
          640        -0.76      -0.9485   0.00268531
          641        -0.84    -0.948331   0.00268645
          642        -0.84    -0.948162   0.00268757
          643        -0.84    -0.947994   0.00268865
          644        -0.92     -0.94795   0.00268483
          645        -0.92    -0.947907   0.00268101
          646        -0.92    -0.947864   0.00267721
          647        -0.92    -0.947821   0.00267341
          648        -0.92    -0.947778   0.00266963
          649        -0.92    -0.947735   0.00266585
          650        -0.92    -0.947692   0.00266209
          651        -0.92     -0.94765   0.00265834
          652        -0.92    -0.947607    0.0026546
          653        -0.92    -0.947565   0.00265087
          654        -0.92    -0.947523   0.00264715
          655        -0.92    -0.947481   0.00264344
          656        -0.92    -0.947439   0.00263974
          657        -0.92    -0.947397   0.00263605
          658        -0.92    -0.947356   0.00263237
          659        -0.92    -0.947314    0.0026287
          660        -0.92    -0.947273   0.00262504
          661        -0.92    -0.947231   0.00262139
          662        -0.92     -0.94719   0.00261775
          663        -0.92    -0.947149   0.00261412
          664        -0.92    -0.947108    0.0026105
          665        -0.92    -0.947068   0.00260689
          666        -0.92    -0.947027   0.00260329
          667        -0.92    -0.946987    0.0025997
          668        -0.92    -0.946946   0.00259612
          669        -0.92    -0.946906   0.00259255
          670        -0.92    -0.946866   0.00258899
          671        -0.84    -0.946706   0.00259003
          672        -0.84    -0.946548   0.00259104
          673        -0.84    -0.946389   0.00259203
          674        -0.84    -0.946231   0.00259299
          675        -0.84    -0.946074   0.00259392
          676        -0.84    -0.945917   0.00259483
          677        -0.84    -0.945761   0.00259571
          678        -0.84    -0.945605   0.00259657
          679        -0.84    -0.945449    0.0025974
          680        -0.92    -0.945412   0.00259385
          681        -0.92    -0.945374   0.00259031
          682        -0.92    -0.945337   0.00258678
          683        -0.92      -0.9453   0.00258325
          684        -0.92    -0.945263   0.00257974
          685        -0.92    -0.945226   0.00257623
          686        -0.92     -0.94519   0.00257274
          687        -0.92    -0.945153   0.00256925
          688        -0.92    -0.945116   0.00256578
          689        -0.92     -0.94508   0.00256231
          690        -0.92    -0.945043   0.00255885
          691        -0.92    -0.945007    0.0025554
          692        -0.92    -0.944971   0.00255196
          693        -0.92    -0.944935   0.00254853
          694        -0.92    -0.944899   0.00254511
          695        -0.92    -0.944863    0.0025417
          696        -0.92    -0.944828   0.00253829
          697        -0.92    -0.944792    0.0025349
          698        -0.92    -0.944756   0.00253152
          699        -0.92    -0.944721   0.00252814
          700        -0.92    -0.944686   0.00252477
          701        -0.92     -0.94465   0.00252141
          702        -0.92    -0.944615   0.00251806
          703        -0.92     -0.94458   0.00251472
          704        -0.92    -0.944545   0.00251139
          705        -0.92    -0.944511   0.00250807
          706        -0.84    -0.944363   0.00250888
          707        -0.84    -0.944215   0.00250968
          708        -0.84    -0.944068   0.00251045
          709        -0.84    -0.943921    0.0025112
          710        -0.92    -0.943887   0.00250789
          711        -0.92    -0.943854   0.00250458
          712        -0.92     -0.94382   0.00250129
          713        -0.92    -0.943787     0.002498
          714        -0.92    -0.943754   0.00249472
          715        -0.92     -0.94372   0.00249145
          716        -0.92    -0.943687   0.00248819
          717        -0.92    -0.943654   0.00248494
          718        -0.92    -0.943621   0.00248169
          719        -0.92    -0.943588   0.00247846
          720        -0.84    -0.943444   0.00247919
          721        -0.92    -0.943412   0.00247596
          722        -0.92     -0.94338   0.00247274
          723        -0.92    -0.943347   0.00246953
          724        -0.92    -0.943315   0.00246633
          725        -0.92    -0.943283   0.00246314
          726        -0.92    -0.943251   0.00245995
          727        -0.84    -0.943109   0.00246067
          728        -0.92    -0.943077   0.00245749
          729        -0.92    -0.943045   0.00245432
          730        -0.92    -0.943014   0.00245116
          731        -0.92    -0.942982     0.002448
          732        -0.92    -0.942951   0.00244486
          733        -0.92     -0.94292   0.00244172
          734        -0.92    -0.942888   0.00243859
          735        -0.92    -0.942857   0.00243547
          736        -0.92    -0.942826   0.00243236
          737        -0.92    -0.942795   0.00242925
