          156           -1    -0.985128   0.00459032
          157           -1    -0.985223   0.00456197
          158           -1    -0.985316   0.00453397
          159           -1    -0.985409   0.00450631
          160           -1      -0.9855   0.00447899
          161           -1     -0.98559   0.00445199
          162           -1    -0.985679   0.00442532
          163           -1    -0.985767   0.00439896
          164           -1    -0.985854   0.00437292
          165           -1    -0.985939   0.00434718
          166           -1    -0.986024   0.00432174
          167           -1    -0.986108    0.0042966
          168           -1     -0.98619   0.00427175
          169           -1    -0.986272   0.00424719
          170           -1    -0.986353    0.0042229
          171           -1    -0.986433   0.00419889
          172           -1    -0.986512   0.00417515
          173           -1     -0.98659   0.00415168
          174           -1    -0.986667   0.00412847
          175           -1    -0.986743   0.00410552
          176           -1    -0.986818   0.00408282
          177           -1    -0.986893   0.00406037
          178           -1    -0.986966   0.00403817
          179           -1    -0.987039    0.0040162
          180           -1    -0.987111   0.00399448
          181           -1    -0.987182   0.00397299
          182           -1    -0.987253   0.00395172
          183           -1    -0.987322   0.00393069
          184           -1    -0.987391   0.00390987
          185           -1    -0.987459   0.00388928
          186           -1    -0.987527    0.0038689
          187           -1    -0.987594   0.00384873
          188           -1     -0.98766   0.00382878
          189           -1    -0.987725   0.00380902
          190           -1    -0.987789   0.00378947
          191           -1    -0.987853   0.00377012
          192           -1    -0.987917   0.00375097
          193           -1    -0.987979   0.00373201
          194           -1    -0.988041   0.00371324
          195           -1    -0.988103   0.00369466
          196           -1    -0.988163   0.00367626
          197           -1    -0.988223   0.00365804
          198           -1    -0.988283   0.00364001
          199           -1    -0.988342   0.00362215
          200           -1      -0.9884   0.00360446
          201           -1    -0.988458   0.00358695
          202           -1    -0.988515   0.00356961
          203           -1    -0.988571   0.00355243
          204           -1    -0.988627   0.00353542
          205           -1    -0.988683   0.00351857
          206           -1    -0.988738   0.00350187
          207           -1    -0.988792   0.00348534
          208           -1    -0.988846   0.00346896
          209           -1      -0.9889   0.00345274
          210           -1    -0.988952   0.00343666
          211           -1    -0.989005   0.00342074
          212           -1    -0.989057   0.00340496
          213           -1    -0.989108   0.00338932
          214           -1    -0.989159   0.00337383
          215           -1    -0.989209   0.00335848
          216           -1    -0.989259   0.00334327
          217           -1    -0.989309    0.0033282
          218           -1    -0.989358   0.00331326
          219           -1    -0.989406   0.00329845
          220           -1    -0.989455   0.00328378
          221           -1    -0.989502   0.00326923
          222           -1     -0.98955   0.00325482
          223           -1    -0.989596   0.00324053
          224           -1    -0.989643   0.00322636
          225           -1    -0.989689   0.00321232
          226           -1    -0.989735    0.0031984
          227           -1     -0.98978    0.0031846
          228           -1    -0.989825   0.00317092
          229           -1    -0.989869   0.00315736
          230           -1    -0.989913   0.00314391
          231           -1    -0.989957   0.00313057
          232           -1        -0.99   0.00311735
          233           -1    -0.990043   0.00310424
          234           -1    -0.990085   0.00309124
          235           -1    -0.990128   0.00307834
          236           -1    -0.990169   0.00306556
          237           -1    -0.990211   0.00305288
          238           -1    -0.990252    0.0030403
          239           -1    -0.990293   0.00302783
          240           -1    -0.990333   0.00301546
          241           -1    -0.990373   0.00300319
          242           -1    -0.990413   0.00299102
          243           -1    -0.990453   0.00297894
          244           -1    -0.990492   0.00296697
          245           -1    -0.990531   0.00295509
          246           -1    -0.990569    0.0029433
          247           -1    -0.990607   0.00293161
          248           -1    -0.990645   0.00292001
          249           -1    -0.990683    0.0029085
          250           -1     -0.99072   0.00289708
          251           -1    -0.990757   0.00288576
          252           -1    -0.990794   0.00287452
          253           -1     -0.99083   0.00286336
          254           -1    -0.990866    0.0028523
          255           -1    -0.990902   0.00284131
          256           -1    -0.990938   0.00283042
          257           -1    -0.990973    0.0028196
          258           -1    -0.991008   0.00280887
          259           -1    -0.991042   0.00279822
          260           -1    -0.991077   0.00278765
          261           -1    -0.991111   0.00277716
          262           -1    -0.991145   0.00276675
          263           -1    -0.991179   0.00275641
          264           -1    -0.991212   0.00274615
          265           -1    -0.991245   0.00273597
          266           -1    -0.991278   0.00272587
          267           -1    -0.991311   0.00271583
          268           -1    -0.991343   0.00270588
          269           -1    -0.991375   0.00269599
          270           -1    -0.991407   0.00268618
          271           -1    -0.991439   0.00267643
          272           -1    -0.991471   0.00266676
          273           -1    -0.991502   0.00265716
          274           -1    -0.991533   0.00264763
          275           -1    -0.991564   0.00263816
          276           -1    -0.991594   0.00262876
          277           -1    -0.991625   0.00261943
          278           -1    -0.991655   0.00261016
          279           -1    -0.991685   0.00260096
          280           -1    -0.991714   0.00259183
          281           -1    -0.991744   0.00258276
          282           -1    -0.991773   0.00257375
          283           -1    -0.991802    0.0025648
          284           -1    -0.991831   0.00255592
          285           -1     -0.99186    0.0025471
          286           -1    -0.991888   0.00253833
          287           -1    -0.991916   0.00252963
          288           -1    -0.991944   0.00252099
          289           -1    -0.991972   0.00251241
          290           -1       -0.992   0.00250388
          291           -1    -0.992027   0.00249541
          292           -1    -0.992055     0.002487
          293           -1    -0.992082   0.00247865
          294           -1    -0.992109   0.00247035
          295           -1    -0.992136   0.00246211
          296           -1    -0.992162   0.00245392
          297           -1    -0.992189   0.00244578
          298           -1    -0.992215    0.0024377
          299           -1    -0.992241   0.00242968
          300           -1    -0.992267    0.0024217
          301           -1    -0.992292   0.00241378
          302           -1    -0.992318   0.00240591
          303           -1    -0.992343   0.00239809
          304           -1    -0.992368   0.00239032
          305           -1    -0.992393    0.0023826
          306           -1    -0.992418   0.00237493
          307           -1    -0.992443   0.00236731
          308           -1    -0.992468   0.00235974
          309           -1    -0.992492   0.00235222
          310           -1    -0.992516   0.00234475
          311           -1     -0.99254   0.00233732
          312           -1    -0.992564   0.00232994
          313           -1    -0.992588    0.0023226
          314           -1    -0.992611   0.00231531
          315           -1    -0.992635   0.00230807
          316           -1    -0.992658   0.00230087
          317           -1    -0.992681   0.00229372
          318           -1    -0.992704   0.00228661
          319           -1    -0.992727   0.00227955
          320           -1     -0.99275   0.00227253
          321           -1    -0.992773   0.00226555
          322           -1    -0.992795   0.00225861
          323           -1    -0.992817   0.00225172
          324           -1     -0.99284   0.00224487
          325           -1    -0.992862   0.00223806
          326           -1    -0.992883   0.00223129
          327           -1    -0.992905   0.00222456
          328           -1    -0.992927   0.00221788
          329           -1    -0.992948   0.00221123
          330           -1     -0.99297   0.00220462
          331           -1    -0.992991   0.00219806
          332           -1    -0.993012   0.00219153
          333           -1    -0.993033   0.00218504
          334           -1    -0.993054   0.00217858
          335           -1    -0.993075   0.00217217
          336           -1    -0.993095   0.00216579
          337           -1    -0.993116   0.00215945
