           1           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00339302   0.0496443    0.294047     1.00725     2.23963     3.63515     4.63367     4.87983     4.49252     3.65169     2.68416      1.8037      1.1257    0.654206    0.359342    0.186176    0.094778   0.0525738   0.0437453   0.0617034    0.108779    0.191146    0.301577    0.449666    0.626304    0.786058    0.916197    0.969183    0.933528    0.809277    0.642224    0.465446    0.316237    0.226478    0.196756    0.256756    0.437916    0.752044     1.20138     1.71989     2.21993     2.59465     2.71611     2.56176     2.17279     1.67999     1.20579    0.803088    0.548256    0.435889     0.46701    0.595623    0.761461    0.916959     1.00815     1.01462    0.912989      0.7827    0.655602    0.573992    0.578367
           2           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.84101e-05  0.00325311   0.0473983    0.289816     1.00374     2.21418     3.62642      4.6211     4.92101     4.52054     3.66913     2.68363      1.8099     1.12114    0.647474    0.348254    0.179459   0.0907913   0.0503255   0.0421193   0.0595823    0.106159    0.183161    0.298612    0.448408    0.628273    0.794959    0.921234    0.976625    0.937128    0.814284    0.643738    0.462954    0.314967    0.217953    0.189871    0.250625     0.42747    0.744807     1.19176     1.72343     2.23256     2.61109     2.73557     2.56657     2.18066     1.68534     1.19871     0.79877    0.538621    0.425872    0.459808    0.586946    0.758312    0.921727     1.01641     1.02204    0.920903    0.782213    0.650701    0.567269    0.566586
           3           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 2.45468e-05  0.00319481   0.0488346    0.289832     1.00633     2.22284     3.62596     4.62365     4.91615     4.50773     3.65811     2.68823     1.80777     1.12873    0.652536    0.349332    0.179475   0.0899171   0.0502372   0.0421716   0.0591251    0.105789    0.183731    0.298335    0.448655    0.628979    0.797524    0.921239    0.975819    0.936539    0.810921    0.642635    0.462635    0.315262    0.218205    0.191365    0.251305     0.42866    0.745827      1.1927     1.72469      2.2367     2.60479     2.72892     2.56688     2.17955     1.68534     1.19996    0.802801    0.539837    0.425324    0.460535    0.585534    0.759296    0.919308     1.01626     1.02253     0.92094    0.781211    0.650457    0.569156    0.568327
           4           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.60253e-05  0.00306946   0.0485213    0.291813     1.00424     2.22482     3.62617     4.62363     4.91544     4.50582     3.66082     2.68738      1.8059     1.12813    0.653751    0.350204     0.18024   0.0900338   0.0500819   0.0414219   0.0587131     0.10511    0.181544    0.298186    0.447587     0.63006    0.800233    0.920121     0.97636    0.936714    0.813359    0.643603    0.462462    0.314855    0.216704    0.190081     0.25045    0.427508    0.746066     1.19367     1.72708     2.23652     2.60584     2.73045     2.56614     2.17918     1.68436     1.20018    0.801585    0.538593    0.426535    0.458873    0.584926    0.759469    0.918954     1.01688     1.02392    0.921172     0.78201    0.650142    0.567947    0.566402
           5           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.68202e-05  0.00328809   0.0483133    0.293223     1.01038     2.23151     3.62708     4.61888     4.90924     4.49354     3.65944     2.68844     1.80861     1.13008    0.654788    0.351208    0.180744   0.0906885   0.0505598   0.0422101   0.0587944    0.106627    0.181839    0.299182    0.449744    0.630075    0.798526    0.918749    0.973971    0.934769    0.811387     0.64297    0.463182    0.315635    0.217965    0.191996    0.252689    0.430334    0.748679     1.19587     1.72783     2.23589     2.60062     2.72167     2.56212     2.17848     1.68599     1.20104    0.803124    0.540084    0.429355    0.460275    0.586145    0.759312    0.918904      1.0153     1.02343    0.919777    0.781201    0.651757    0.569927    0.569474
           6           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.68202e-05  0.00338719   0.0480028     0.29533     1.01107     2.23506     3.62833     4.61645     4.90528      4.4929     3.65412     2.68906     1.80805     1.13075    0.656398    0.353536    0.181968   0.0898699   0.0504652   0.0421854   0.0595929    0.106678    0.183164    0.300425    0.451142    0.628821     0.79713    0.919241    0.971624    0.932867    0.810461     0.64265    0.464118    0.315406    0.219187    0.192486    0.253668    0.431882    0.750401      1.1971     1.72783     2.23481     2.59826     2.71789     2.56085     2.17793     1.68784     1.20134    0.803186    0.540499    0.431031    0.461333    0.586229    0.759393    0.918581     1.01355     1.02361    0.918683    0.780902    0.653096    0.571126    0.571151
           7           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.15602e-05  0.00339802   0.0483846    0.295745     1.01232     2.23771     3.62938     4.62004     4.90214     4.48822     3.64792     2.68732     1.80711     1.13192    0.658217    0.354679    0.182965   0.0909507   0.0513428   0.0429601   0.0606964     0.10733    0.184074    0.301212    0.452127    0.629947     0.79598    0.917467    0.969994    0.929065    0.807851    0.642529    0.464381    0.316532    0.220879     0.19362    0.255912    0.435036    0.753306     1.19943     1.72951     2.23258     2.59461     2.71042     2.55554     2.17466     1.68873     1.20269    0.804965    0.543296     0.43348    0.463749    0.588155    0.759598    0.918154     1.01216     1.02125    0.918123    0.780254    0.654326    0.573489    0.574425
           8           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.14228e-05  0.00348047   0.0480971    0.295283     1.00849     2.23507     3.62571     4.62298     4.90386     4.49473      3.6519     2.68855      1.8068     1.13276    0.656736    0.353276    0.181777   0.0898787   0.0506675   0.0422411   0.0599471    0.106496     0.18387    0.301458    0.452411    0.630694     0.79655    0.918234    0.970784    0.930087    0.806623    0.641758    0.465205    0.316502    0.220301    0.193078    0.254922    0.433268    0.751345     1.19824     1.72915     2.23348     2.59623     2.71257     2.55816     2.17767     1.69121     1.20275    0.803138    0.541247     0.43138    0.461395    0.586836    0.759067    0.919068     1.01316      1.0228    0.920301    0.780347    0.654255    0.572324    0.573146
           9           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.31848e-05  0.00355626   0.0479843    0.295501     1.00797     2.23704     3.62421     4.62059     4.90055     4.49755     3.65565     2.68842     1.80747     1.13265     0.65651    0.352618    0.181028   0.0898955   0.0504975   0.0422266   0.0603761    0.106457    0.183724    0.301471    0.451529    0.630933    0.796276    0.918263    0.970986    0.929997    0.807271    0.642289    0.465572    0.316885    0.219852    0.193212    0.255003    0.433038    0.750696     1.19739     1.72855     2.23325      2.5973     2.71433      2.5583     2.17756     1.69073     1.20237    0.802397    0.541107    0.431376    0.461079     0.58693    0.759236    0.919455     1.01331      1.0226    0.920759    0.780491    0.654159    0.572317    0.572065
          10           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.78663e-05  0.00345249   0.0474649    0.294614     1.00689     2.23591     3.62438     4.62157     4.90434     4.49713     3.65609     2.68884     1.80823     1.13237    0.656186    0.352091    0.180297   0.0895828   0.0503939   0.0419955   0.0601819    0.106112    0.183988    0.301084    0.451496    0.630681    0.796368    0.918666    0.970708    0.930115    0.807953    0.642748    0.466193    0.316965    0.219429     0.19279    0.254547    0.432388    0.749834     1.19693     1.72793     2.23266     2.59816     2.71594     2.56006     2.17864      1.6912     1.20249    0.801733    0.540569     0.43072    0.459948    0.586725    0.758724    0.919623     1.01371     1.02288    0.921403    0.780638    0.653679    0.571713    0.571634
