          11           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00100688    0.150081     1.07526     2.03365     2.27047     2.08283     1.83747      1.6162     1.45058     1.34094     1.25323     1.19122     1.14738     1.11213     1.08925     1.07106     1.06844     1.05809     1.05643     1.05489     1.05254      1.0417     1.04751     1.03764     1.03101     1.02513     1.02224     1.01763     1.01487     1.00987     1.01112     1.00742     1.00376     1.00238     1.00106     1.00331    0.998042    0.995004    0.994411    0.994007    0.990488    0.992225    0.990988    0.992458    0.989335     0.99193     0.98934     0.98938    0.992323    0.987309    0.987631    0.990033    0.988065    0.988001    0.988245    0.987148    0.988054    0.985102    0.988699    0.984889    0.988283    0.986632    0.986018     0.98736    0.985784    0.986684    0.985632    0.984924    0.985312    0.985416    0.986434    0.985766     0.98591    0.985361    0.985729    0.984786    0.985759    0.986122    0.985061    0.984766    0.984267    0.986023    0.985336    0.984792    0.986125    0.985379    0.986296
          12           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000947914      0.1499     1.07733     2.03367     2.27152     2.08449     1.83677     1.61667     1.44805     1.33905     1.25227     1.19257     1.14792     1.11057      1.0902     1.07089     1.06858     1.05869     1.05829     1.05381     1.05306     1.04254     1.04672     1.03934     1.03146     1.02399      1.0215     1.01711     1.01491     1.00975     1.01083     1.00732     1.00398     1.00272     1.00096       1.003    0.997193     0.99406    0.994279    0.993789    0.990482    0.992656    0.991159    0.992699    0.989425    0.991918    0.989519    0.989035    0.992137    0.987806    0.988145    0.990266    0.987746     0.98785    0.988277    0.987292     0.98785    0.985013    0.987536    0.984803    0.987546    0.986917    0.985689    0.987713    0.985553    0.987462    0.985571    0.985334    0.985271    0.985008    0.986743    0.986059    0.986381    0.985129    0.985708    0.984865    0.986003    0.986117    0.984878    0.984867     0.98487    0.985663    0.985712    0.985114    0.986153    0.985911    0.986002
          13           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000898024    0.150645     1.07672     2.03137     2.26733     2.08489     1.83355     1.61361     1.44621     1.33982     1.25318     1.19142     1.14656      1.1118     1.09178     1.07086     1.06864     1.06033     1.05829     1.05378     1.05354     1.04367     1.04799     1.03928     1.03032     1.02439      1.0215     1.01664     1.01393     1.01032     1.01075     1.00684     1.00356     1.00303     1.00156     1.00224    0.998308    0.993557    0.994709    0.992546    0.991224    0.991466    0.990883    0.992257    0.989414    0.991833     0.98913    0.990115    0.992233    0.987848     0.98827    0.990258    0.987891    0.988179    0.987493    0.986872    0.988026    0.984942    0.986896    0.984495    0.987332    0.987379     0.98486    0.987529    0.985702    0.987409     0.98552    0.985466    0.985317    0.985154    0.986678    0.985917    0.986416    0.985566    0.986061    0.984957    0.985345    0.986314    0.985072    0.985034    0.985126    0.985577    0.985728     0.98501    0.986384    0.986516    0.986206
          14           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000833879    0.150413     1.07707     2.03139     2.26425     2.08458     1.83323     1.61617      1.4494     1.33771     1.25186     1.18962       1.145      1.1113     1.09016     1.07176      1.0676     1.06134     1.05691     1.05267     1.05331     1.04412     1.04699      1.0399     1.02914     1.02412     1.02122     1.01633     1.01337     1.01067     1.00948     1.00631     1.00328     1.00207     1.00212     1.00245     0.99701    0.993461    0.994331    0.992824    0.991361     0.99156    0.990486    0.991979    0.989041    0.991598    0.989069    0.990304    0.991986    0.987998    0.988497    0.989836    0.987348     0.98796    0.987916    0.987227    0.988179     0.98467    0.986772    0.985133    0.987118     0.98726    0.985226    0.987618    0.985606    0.987165    0.985388    0.985635    0.984879    0.984904    0.986587    0.986081    0.986682    0.985476    0.985975    0.985401    0.985648    0.986412    0.985299    0.985315    0.984983    0.985617    0.986172    0.984712    0.986332    0.986413    0.986339
          15           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000818199    0.149692     1.07956     2.02948     2.26281     2.08148      1.8326     1.61294      1.4497     1.33835     1.24907     1.18808     1.14472     1.11052     1.08946     1.07333      1.0676     1.06102     1.05674     1.05146     1.05455     1.04331     1.04764     1.04027     1.02814     1.02439     1.02097     1.01568      1.0133     1.01014     1.00989     1.00589     1.00309     1.00171     1.00223     1.00198    0.996517    0.992959    0.994254    0.993218    0.991695    0.991481    0.990697    0.992141    0.988671    0.991419    0.988925    0.990674    0.991944    0.988155    0.988183    0.989867    0.987331     0.98715    0.988304    0.987036     0.98821    0.984816    0.987325    0.984773    0.987578    0.987668    0.985127    0.987486    0.986135    0.986911    0.985105    0.985407     0.98533    0.984941    0.986999    0.986226    0.986681    0.985683    0.986099    0.985361    0.985503    0.986107    0.985093     0.98517    0.985312    0.985486    0.986228    0.984965    0.986165     0.98658    0.986379
          16           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000860606    0.149354     1.07738     2.02932     2.26685     2.08238     1.83245     1.61362     1.45011     1.33916     1.25128     1.18786     1.14621     1.11235     1.08926      1.0725     1.06829     1.06039     1.05634     1.05247     1.05477     1.04443     1.04724     1.03928     1.02828     1.02635     1.02073     1.01542     1.01373     1.00984     1.00998      1.0058     1.00325     1.00156     1.00264     1.00194    0.996746    0.993842    0.994216    0.992839    0.991889    0.991593     0.99135    0.992291    0.988666    0.990986    0.988982    0.990381    0.991752    0.988479    0.988234    0.989851    0.987559    0.987383    0.988108    0.986606    0.988151    0.985506    0.987341    0.984594    0.987191    0.987644    0.984962    0.987153    0.986129    0.987097    0.984662    0.985192    0.984986    0.985039    0.986746    0.986392    0.986462     0.98552    0.986148     0.98552    0.985456    0.985907    0.984805    0.985003    0.985379    0.985293    0.986127     0.98503    0.985685    0.986417    0.986301
          17           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00082759    0.149223     1.07497     2.02715     2.26482     2.08105     1.82887     1.61135     1.44938     1.33842     1.25188     1.18674     1.14602     1.11261     1.08981     1.07168     1.06847     1.06025     1.05546     1.05303     1.05465     1.04411     1.04609     1.03839     1.02909     1.02542     1.02051      1.0151     1.01441     1.00878     1.01085     1.00589     1.00353     1.00164     1.00271     1.00137    0.997085    0.993125    0.993757    0.992476    0.992108    0.991713    0.991441    0.992392    0.989459    0.991183    0.989224    0.990231    0.991948    0.988638    0.988244    0.989504    0.987891    0.987976    0.988234    0.986668    0.988538    0.985595    0.987039     0.98497    0.987337    0.987809    0.985355    0.987605    0.986847    0.987003    0.984647    0.985622     0.98486    0.984688     0.98682    0.986446    0.986427    0.985578    0.986299    0.985861    0.985463    0.986426    0.984801    0.984982    0.985425    0.985169    0.986239    0.985205    0.985712    0.986444     0.98656
          18           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000814873    0.149482     1.07549     2.02825     2.26551      2.0833     1.82705     1.61183     1.45182     1.33982      1.2537     1.18724     1.14606     1.11357     1.08953     1.07062     1.06862     1.06105     1.05512      1.0546     1.05485     1.04459     1.04572     1.03825     1.02903     1.02542      1.0204     1.01501     1.01376     1.00835     1.01015     1.00544     1.00355     1.00225     1.00247      1.0007    0.996825    0.992744    0.993823    0.992626    0.991604    0.991744    0.991095    0.992307     0.99001    0.991278    0.989366    0.990265    0.992028     0.98842     0.98795    0.988551    0.987867     0.98748    0.987901    0.986929    0.988665    0.985849    0.986825    0.984932    0.987696    0.987594    0.985426    0.987819    0.986721    0.987473    0.984326    0.985172    0.984808    0.984562    0.986834    0.986352    0.986068    0.985468    0.986422     0.98589    0.985356    0.986527     0.98501    0.984992    0.985457    0.984969    0.986247    0.984857    0.985551    0.986394    0.986516
          19           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000850759    0.149372     1.07385     2.02794     2.26817     2.08231     1.82684     1.61005     1.45138     1.33841     1.25456     1.18904     1.14529     1.11308     1.08866     1.07044     1.06925     1.06079     1.05516     1.05424     1.05374     1.04516     1.04571     1.03813     1.02976     1.02511     1.02026      1.0149     1.01354     1.00806     1.01011     1.00595     1.00302     1.00229     1.00164     1.00095    0.997141     0.99268    0.993691     0.99244    0.991594    0.991869    0.991094    0.992424    0.989806    0.991231    0.989221    0.990104    0.991788    0.988091    0.987797    0.988547    0.987731    0.987639    0.988187    0.987389    0.989105     0.98608    0.986995    0.984881    0.987643    0.987564    0.985641    0.987781    0.986892    0.987388    0.984579    0.985284    0.984487    0.984453    0.986559    0.986547    0.986184    0.985442    0.986545    0.986259    0.985491    0.986344    0.984945    0.985193    0.985283    0.984864    0.986193    0.984803    0.985569    0.986187    0.986443
          20           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00086809    0.149117      1.0753     2.03206     2.26794     2.08689     1.83071     1.61034      1.4526     1.33696     1.25376     1.18843     1.14548      1.1143      1.0889      1.0713     1.06819     1.06182     1.05529     1.05383     1.05447     1.04611     1.04521       1.038     1.02971     1.02507     1.02098     1.01506     1.01395     1.00813     1.01011     1.00574     1.00323     1.00277     1.00216     1.00096    0.996956    0.992676    0.993619    0.992611    0.991448    0.992424    0.991707    0.992204    0.989599     0.99148    0.990004     0.99038    0.991952    0.988488    0.987822    0.988963    0.987506    0.987866    0.988393    0.987604    0.989303    0.986406     0.98713    0.985355      0.9875     0.98765    0.985917    0.987723    0.986856    0.987098    0.984747    0.985678     0.98503    0.984905    0.986725    0.986445    0.986108    0.985513    0.986223    0.986048    0.985695    0.986357    0.985082    0.985069    0.985383    0.984879    0.986202    0.984878    0.985785    0.986163    0.986386
          21           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000855261    0.148813     1.07511     2.03149     2.26983     2.08823     1.82937     1.61157     1.45111     1.33824     1.25427     1.18848     1.14566     1.11428      1.0882     1.07146     1.06749     1.06144     1.05516     1.05415      1.0545     1.04651     1.04586     1.03802     1.02999     1.02476     1.02158     1.01528     1.01439     1.00821     1.01053     1.00598     1.00302       1.003     1.00237      1.0013    0.996652    0.992644    0.993916    0.992761     0.99138    0.992632    0.992086    0.991793    0.989646    0.991632    0.990158    0.990998    0.991569    0.988628    0.987781    0.989269    0.987472    0.987718    0.988691    0.987473    0.989503    0.986841    0.987128    0.985297    0.987717    0.987729    0.986204    0.987594     0.98727    0.987275     0.98462    0.985694    0.984948    0.985158    0.986634    0.986523    0.986209    0.985813    0.986322    0.986046    0.985652    0.986451    0.985149    0.985366    0.985587    0.985006    0.986482    0.984811    0.985886     0.98608    0.986426
          22           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000857204    0.149055       1.074     2.03054     2.27021     2.08866     1.83334     1.61332     1.45079     1.33783     1.25563     1.18799     1.14501     1.11572     1.08894     1.07235     1.06661     1.06113     1.05503     1.05437     1.05495     1.04695     1.04627     1.03828     1.03021     1.02479     1.02207     1.01527     1.01468     1.00881     1.01035     1.00624     1.00355     1.00298     1.00256      1.0012     0.99702    0.992922    0.993752    0.992239    0.991403    0.992696    0.992186    0.992088    0.989661    0.991751    0.990094    0.991523    0.991852    0.988642    0.987698    0.988981    0.987855    0.987842    0.988881    0.987684    0.989326    0.986881    0.987175     0.98542    0.987649    0.987597      0.9863    0.988026    0.987444    0.986936    0.984879    0.985839    0.985074    0.985208    0.986632    0.986487    0.986194    0.985728    0.986309    0.985864    0.985613    0.986315    0.984951    0.985363    0.985378    0.985105     0.98616    0.984796    0.985868    0.986209    0.986507
          23           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000924053     0.14896     1.07365      2.0303     2.26774     2.08665     1.83316     1.61298     1.45044      1.3363     1.25551      1.1879     1.14475     1.11481     1.08766     1.07161     1.06642     1.06195     1.05433     1.05462     1.05437     1.04755     1.04596     1.03786     1.02962     1.02436     1.02205     1.01527     1.01452     1.00875     1.00967     1.00616     1.00373     1.00228     1.00255     1.00105    0.997478    0.992718    0.993845    0.992232    0.991081    0.992668    0.991956    0.992077    0.989778    0.991851    0.990109     0.99109    0.991865    0.988628    0.987681    0.988995    0.988069    0.987948    0.988703    0.987619    0.989217    0.987005    0.987104    0.985724    0.987401    0.987709    0.986259    0.987946    0.987254    0.986606    0.985061    0.985626    0.985112    0.985012    0.986461     0.98664    0.986451    0.985726    0.986239    0.985668    0.985473    0.986357    0.984635    0.985421    0.985458    0.985061    0.986089    0.985063    0.985789    0.986352    0.986547
          24           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000898024    0.149003     1.07466     2.02951     2.26635     2.08646     1.83341     1.61385     1.44936     1.33659     1.25491     1.18794     1.14565     1.11453     1.08781     1.07119      1.0657     1.06213     1.05467     1.05495     1.05378     1.04714     1.04495     1.03739     1.02909     1.02403     1.02176     1.01547     1.01444      1.0086     1.00983     1.00655     1.00363     1.00213     1.00209     1.00051    0.997192    0.992923    0.993736    0.992236    0.991096    0.992733    0.992257    0.991737    0.989875    0.991703    0.990103    0.991138    0.991628    0.988557    0.987854    0.989108    0.988157    0.987859    0.988657    0.987795    0.988816    0.986892    0.987036    0.985574      0.9871    0.987724    0.986463    0.987916    0.987223    0.986014    0.985108    0.986001    0.985263    0.985177    0.986554    0.986743    0.986354     0.98575     0.98611    0.985923    0.985538    0.986349    0.984677    0.985388    0.985359    0.985291     0.98609    0.985129    0.985691    0.986309    0.986353
          25           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00088605     0.14925     1.07254     2.03125     2.26505     2.08714     1.83234     1.61193     1.44824     1.33725     1.25529     1.18812      1.1449     1.11477     1.08859     1.07184     1.06507     1.06265     1.05458     1.05543     1.05333     1.04748     1.04477     1.03727     1.02913     1.02357     1.02194     1.01548     1.01471     1.00855     1.00975     1.00673     1.00416     1.00223     1.00261     1.00064    0.997105    0.993007    0.993535    0.992294    0.991637    0.992468    0.992938     0.99178    0.989777    0.991862    0.990208    0.990804    0.991899     0.98859    0.987684    0.989255    0.988205    0.987795     0.98864    0.987773    0.988731    0.986859    0.986763    0.985524    0.987118    0.987711    0.986573     0.98783    0.987318    0.986096    0.984983    0.985999    0.985512    0.984831    0.986747    0.986776    0.986191    0.985732    0.985995    0.986067     0.98529     0.98635    0.984835    0.985392    0.985421    0.985258    0.986145    0.985109    0.985668    0.986365    0.986201
          26           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000886511    0.149348     1.07176     2.03168     2.26409     2.08619      1.8317     1.61129     1.44761      1.3378      1.2549     1.18818     1.14481     1.11466     1.08821     1.07153     1.06471     1.06186     1.05436     1.05537     1.05346      1.0472      1.0446     1.03703     1.02907      1.0235     1.02211     1.01532     1.01424     1.00882     1.00953     1.00656     1.00387     1.00204     1.00291     1.00051    0.996967    0.993141    0.993955    0.992219    0.991711    0.992654    0.992541    0.991478    0.990203    0.991602    0.990249    0.990563    0.991626    0.988444    0.987742    0.989149    0.988131    0.988302    0.989024    0.987753    0.988761    0.986821    0.986688    0.985691    0.986964    0.987661    0.986576    0.987681    0.987407    0.986009    0.985235    0.986013    0.985881    0.984801    0.986576    0.986959    0.986321    0.986036    0.985799    0.985937    0.985423    0.986268    0.985077    0.985243    0.985443    0.985271    0.986411    0.985093    0.985657    0.986395    0.986227
          27           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00087585    0.149602     1.07139     2.03017     2.26523     2.08651     1.83142     1.61023     1.44835     1.33631     1.25382     1.18784     1.14556      1.1142     1.08768     1.07137     1.06443     1.06188     1.05401     1.05466     1.05306     1.04667     1.04485     1.03692     1.02942     1.02349     1.02229     1.01546     1.01349     1.00877     1.00992     1.00622     1.00348     1.00256      1.0022     1.00051     0.99697    0.993627    0.993923    0.992154    0.991478    0.992382    0.992492    0.991615     0.99009    0.992013    0.989648    0.990437    0.991703    0.988068    0.987513    0.989043    0.988222    0.988166    0.988959    0.987716    0.988758    0.986859    0.986396     0.98586    0.986981    0.987567    0.986689    0.987688    0.987483     0.98606    0.985351     0.98591    0.985715    0.984745    0.986477    0.986859     0.98641    0.985945    0.985955    0.986062    0.985348    0.986201    0.985153    0.985317    0.985622    0.985265    0.986275    0.984955    0.985712    0.986511    0.985967
          28           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000865951    0.149495     1.07192     2.03164     2.26532      2.0867     1.83281     1.61054     1.44718      1.3365     1.25402     1.18781     1.14499     1.11376     1.08797     1.07178     1.06407     1.06153     1.05372     1.05426     1.05361     1.04691     1.04486     1.03727     1.02953     1.02274     1.02207      1.0156     1.01368     1.00908     1.00993      1.0061      1.0031     1.00248     1.00205     1.00014    0.996834    0.993619    0.993878    0.991945    0.991419    0.992189    0.992364    0.991705    0.990153    0.992262    0.990191    0.990433    0.991345    0.988128    0.987445     0.98875    0.988142    0.988379    0.988838    0.987401    0.988733    0.986912    0.986533    0.985908     0.98704    0.987307    0.986683    0.987924     0.98722    0.986147    0.985257     0.98577     0.98575    0.984743    0.986637    0.986823    0.986361    0.985975    0.985979    0.985949    0.985364    0.986416    0.985346    0.985345    0.985723      0.9852     0.98616     0.98512    0.985635    0.986463    0.985935
          29           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000877379    0.149271     1.07091     2.02994     2.26553     2.08659     1.83307     1.61048     1.44809      1.3358     1.25311     1.18797     1.14488     1.11423     1.08738     1.07178      1.0645     1.06145     1.05394     1.05404     1.05359     1.04693     1.04497      1.0372     1.02906     1.02272     1.02196     1.01566      1.0135      1.0091     1.00979      1.0063     1.00286     1.00254     1.00212     1.00025    0.997153    0.993665    0.994247    0.992323     0.99185    0.992144    0.992505    0.991687    0.989735    0.991982    0.990114    0.990252    0.991344    0.988453     0.98786    0.989093    0.988234    0.988459     0.98875     0.98764    0.988937    0.986989    0.986597    0.986076    0.987002    0.987277    0.986658    0.987915    0.987326    0.986421     0.98545    0.985789    0.985722    0.984708    0.986689    0.986689    0.986507    0.985668    0.985868    0.985951    0.985506    0.986502    0.985511     0.98547    0.985773    0.985333    0.986379    0.985036    0.985679    0.986368    0.986072
          30           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000858112    0.149096     1.07047     2.03012     2.26472     2.08801     1.83164     1.60968     1.44744     1.33625     1.25237     1.18745     1.14536      1.1142     1.08748     1.07213     1.06366     1.06146     1.05417     1.05333     1.05322     1.04703      1.0445     1.03742     1.02887     1.02271      1.0224     1.01519     1.01369      1.0087     1.00996     1.00623      1.0026     1.00258     1.00203     1.00021    0.996527    0.993673    0.994261    0.992399    0.991954     0.99199    0.992555    0.991841    0.989661    0.991779    0.989974    0.989967    0.991237    0.988238    0.988035    0.988978    0.988278    0.988605    0.988706    0.987365    0.988638    0.987004    0.986671    0.985727    0.987006    0.986975    0.986762    0.987831    0.987246     0.98653    0.985226    0.985436    0.985756    0.984636    0.986692    0.986921    0.986343    0.985509    0.985829    0.986036    0.985562    0.986524    0.985703    0.985444    0.985754    0.985521     0.98635    0.985125     0.98568    0.986399    0.986203
